text,user_id_hashed,war,ua,ru,datetime,media
"[ida0427d4993e7d0bedf972a3a58eb1ec9|Виктория], согласна. Идиотам много слов зря писала  все таки не осилила в силу скудоумия",6f64b6a13efbe6bebd92c672fdbfac09,0.9999802,0.3048183,0.6951818,2022-03-03 09:20:00,Radio svoboda
"[ida0427d4993e7d0bedf972a3a58eb1ec9|Виктория], Она так торопится заработать на комм. что даже запятые не ставит,из-за чего комм. становятся смешными и нелепыми...",d0645595e540823d751ded6273d51a19,0.99999595,0.99994755,5.2406805e-05,2022-03-03 09:21:08,Radio svoboda
"[idd0645595e540823d751ded6273d51a19|Александр], спасибо! За вашу адекватность, её сейчас так не хватает.",a0427d4993e7d0bedf972a3a58eb1ec9,0.99995863,0.0009507742,0.99904925,2022-03-03 09:23:45,Radio svoboda
"[ida0427d4993e7d0bedf972a3a58eb1ec9|Виктория], видео с ютуба записанно хохлом с Украины.",6f64b6a13efbe6bebd92c672fdbfac09,0.9999802,0.3048183,0.6951818,2022-03-03 09:24:12,Radio svoboda
"[ida0427d4993e7d0bedf972a3a58eb1ec9|Виктория], вам пожениться надо. Все адекватные чтоб парами были",6f64b6a13efbe6bebd92c672fdbfac09,0.9999802,0.3048183,0.6951818,2022-03-03 09:26:27,Radio svoboda
"[ida0427d4993e7d0bedf972a3a58eb1ec9|Виктория], они не поймут, они зомби, но это и их коснётся дай бог. Только тогда поймут",89d39be81239dc2491951e5daf2edb73,0.99999607,0.0071463906,0.9928536,2022-03-03 09:27:02,Radio svoboda
"[ida0427d4993e7d0bedf972a3a58eb1ec9|Виктория], Спасибо за ваше внимание, я оптимист и думаю,что скоро все это закончится и к власти придет достойный чел..",d0645595e540823d751ded6273d51a19,0.99999595,0.99994755,5.2406805e-05,2022-03-03 09:28:15,Radio svoboda
"у нас на работе один из сотрудников сегодня сказал, что все, кто против войны должны быть превращены в кровавое месиво. ведь когда колесо болтается, его или меняют или привинчивают. Вот так и считает половина жителей России",07cb0dc0d37f18860e2737c0db833faa,0.99999297,0.0006651644,0.9993348,2022-03-03 09:38:21,Radio svoboda
"[ida0427d4993e7d0bedf972a3a58eb1ec9|Виктория], вы непролазная идиотка. В баку во время конфликта в 90м году-помните же? Вы же изучали? Тоже не встретили цветами, более того -у меня под окном мирные жители тогда роту солдат отравили.  Но конфликт закончился именно благодаря нашим  'оккупантам'. По радио вещали каждый час -"" не простим окупантам пролитой азербайджанской крови""  А вообще у вас сенсей же есть -уточните у него. Почему вы задаёте вопросы мне? Спросите у сенсея альтернативный ход развития событий.  Почему не дали злые русские украинскому народу вступить в ес и НАТО?  Ну стояли бы у Ростова их ракеты и стояли.",6f64b6a13efbe6bebd92c672fdbfac09,0.9999802,0.3048183,0.6951818,2022-03-03 09:38:40,Radio svoboda
Пошла вон!!!,a0427d4993e7d0bedf972a3a58eb1ec9,0.99995863,0.0009507742,0.99904925,2022-03-03 09:47:40,Radio svoboda
"[id6f64b6a13efbe6bebd92c672fdbfac09|Оксана], Не старайся, не читаю. Надоела.",a0427d4993e7d0bedf972a3a58eb1ec9,0.99995863,0.0009507742,0.99904925,2022-03-03 09:49:07,Radio svoboda
"[id07cb0dc0d37f18860e2737c0db833faa|Дарья], в такое время как сейчас -не поддерживать свою страну и своего президента (даже если плохо к нему относишься это помимо того чтт предательство, так ещё и глупо) если парни там, они знают зачем они туда пошли.  На данный момент президент -гарант мирного неба еад нашими головами.  И он ведёт себя очень достойно и уверенно. Ещё неделю назад не думала, что скажу о нем в таком ключе.",6f64b6a13efbe6bebd92c672fdbfac09,0.9999802,0.3048183,0.6951818,2022-03-03 09:50:47,Radio svoboda
"[id6f64b6a13efbe6bebd92c672fdbfac09|Оксана], я вот тоже не осилила. Не могли бы вы попонятнее выражаться.",13a3b1c34e428d2b9f1661fa8821f3f3,0.9999962,0.431139,0.56886095,2022-03-03 09:51:06,Radio svoboda
"[ida0427d4993e7d0bedf972a3a58eb1ec9|Виктория], мозг иссяк скорее. Ну итак довольно долго вытекал.",6f64b6a13efbe6bebd92c672fdbfac09,0.9999802,0.3048183,0.6951818,2022-03-03 09:51:47,Radio svoboda
"[id6f64b6a13efbe6bebd92c672fdbfac09|Оксана], у нас с вами разные мнения. Не вижу смысла продолжать диалог )",07cb0dc0d37f18860e2737c0db833faa,0.99999297,0.0006651644,0.9993348,2022-03-03 09:56:13,Radio svoboda
"[id07cb0dc0d37f18860e2737c0db833faa|Дарья], мнение это когда человек изучил вопрос со всех сторон, что не знал о своей стране за последние десятилетия -изучил, посмотрел на реальных ход событий, осознал что соответствует действительности из изученного и вот оно понимание и мнение.   А когда одного идиота послушал и нет понимания многих вещей -это тупизм.",6f64b6a13efbe6bebd92c672fdbfac09,0.9999802,0.3048183,0.6951818,2022-03-03 10:01:27,Radio svoboda
"[id6f64b6a13efbe6bebd92c672fdbfac09|Оксана], и кого вы там послушали?)",07cb0dc0d37f18860e2737c0db833faa,0.99999297,0.0006651644,0.9993348,2022-03-03 10:02:28,Radio svoboda
"[ida0427d4993e7d0bedf972a3a58eb1ec9|Виктория], хорошо такие умные есть. Надеюсь вас вывезут в одну отдельную для вас созданную страну.",6f64b6a13efbe6bebd92c672fdbfac09,0.9999802,0.3048183,0.6951818,2022-03-03 10:03:18,Radio svoboda
"[id07cb0dc0d37f18860e2737c0db833faa|Дарья], а вы не слушайте, вы читайте.",6f64b6a13efbe6bebd92c672fdbfac09,0.9999802,0.3048183,0.6951818,2022-03-03 10:04:34,Radio svoboda
"[id6f64b6a13efbe6bebd92c672fdbfac09|Оксана], вы сами себе противоречите, девушка. Читайте, смотрите, слушайте :)",07cb0dc0d37f18860e2737c0db833faa,0.99999297,0.0006651644,0.9993348,2022-03-03 10:06:02,Radio svoboda
"[id07cb0dc0d37f18860e2737c0db833faa|Дарья], я вас перепутала с викторией которая по какому-то человеку изучала всё но ответы на вопросы-что происходит с РФ с 1991 года не знает. Отвечая вам, думала что отвечаю ей. У меня нет тв, поэтому изучала методом чтения , никого не слушая.  Удачи вам.",6f64b6a13efbe6bebd92c672fdbfac09,0.9999802,0.3048183,0.6951818,2022-03-03 10:09:00,Radio svoboda
"[ida0427d4993e7d0bedf972a3a58eb1ec9|Виктория], вы что-то не замечали сидящих в подвалах в ДНР и ЛНР на протяжении всех 8 лет. Там погибло 1.500 мирного населения. Вас не беспокоило, что 2 мая живьём людей в Одессе  сожгли, среди них беременная девушка. Когда гибли там дети. Как бандеровцы выпускали по ним снаряды все 8 лет? Войска России предоставили мирному населению гуманитарный коридор, но бандеровцы из Азова, их не выпускают. Они для них, как  живой щит. Метод фашистов в ВОВ.",e88746d0a42212137eb0b0fda6d98e03,0.9999963,4.514437e-05,0.9999548,2022-03-03 10:31:34,Radio svoboda
"[ida0427d4993e7d0bedf972a3a58eb1ec9|Виктория], 9000. Найти пленных и убитых 200rf.com  Рос. государство немного ошиблись в тысячах.",e521962eb4bbd266d08c45b3be30ea90,0.9999964,4.011064e-05,0.99995995,2022-03-03 11:22:35,Radio svoboda
"[ide88746d0a42212137eb0b0fda6d98e03|Галина], Вы зачем лжоте, а??? Вы мало натворили?",e521962eb4bbd266d08c45b3be30ea90,0.9999964,4.011064e-05,0.99995995,2022-03-03 11:24:56,Radio svoboda
"[ide521962eb4bbd266d08c45b3be30ea90|Татьяна], ложь это ваше кредо. Правильно, ведь не вас там убивали, не вас там насиловали, не ваших детей, которые и пожить то не успели, убили. Есть такая аллея Ангелов в ДНР, можете сами убедиться. И 2го мая в Одессе не было ? Они сами себя сожгли. Неужели у вас к ним нет жалости, что они вам сделали? Только за то, что не хотели при бандеровский власти жить!",e88746d0a42212137eb0b0fda6d98e03,0.9999963,4.514437e-05,0.9999548,2022-03-03 12:17:50,Radio svoboda
"[ide88746d0a42212137eb0b0fda6d98e03|Галина], отвечу как вам сейчас весь мир отвечает. Идите на х@й",e521962eb4bbd266d08c45b3be30ea90,0.9999964,4.011064e-05,0.99995995,2022-03-03 12:22:43,Radio svoboda
"[ide88746d0a42212137eb0b0fda6d98e03|Галина], бред",e521962eb4bbd266d08c45b3be30ea90,0.9999964,4.011064e-05,0.99995995,2022-03-03 12:23:27,Radio svoboda
"[idd0645595e540823d751ded6273d51a19|Александр], раздали оружие это правда, вы уже друг друга начали стрелять. Пошли разбои. Из тюрем повыпускали. Люди уже вас боятся. Грабёжи магазинов. Появились сайты, где это оружие можно купить. Криминальная обстановка. Вот чем обернулась ваша раздача оружия.",e88746d0a42212137eb0b0fda6d98e03,0.9999963,4.514437e-05,0.9999548,2022-03-03 12:29:56,Radio svoboda
"[ide521962eb4bbd266d08c45b3be30ea90|Татьяна], вам видно скучно там сидеть одной. Позовите туда своих друзей.",e88746d0a42212137eb0b0fda6d98e03,0.9999963,4.514437e-05,0.9999548,2022-03-03 12:33:22,Radio svoboda
"[ide88746d0a42212137eb0b0fda6d98e03|Галина], а где же вы были раньше? Почему защищаете донецких сепаратистов, почему, восемь  лет помогали им, почему 2мая устроили провокации в Одессе, бросив обманутых  людей в пепло, позорно убежав с Куликова поля?",e1f5f5d7d8a0ab2e1ba312241a5ddabb,0.99999654,0.99912816,0.0008718946,2022-03-03 12:44:31,Radio svoboda
"[ide88746d0a42212137eb0b0fda6d98e03|Галина], читай выше. На Донбассе явно вы и такие как вы отметились уже. Курвы. Мы вам наших ребят не простим. Сиди, закрой рот. Хотела в рассею, сиди уже и заткнись. Те, что стояли звали путина и топтали украинский флаг-первые выехали! Из-за таких как ты нормальные  люди на Донбассе живут в НИГДЕ! Хотели в Россию?! Чемодан-вокзал-рассея! Всё! И нечего тут сидеть и обсирать нас. Весь украинский народ поднялся! Весь! Нет ни споров, ни политики. Есть только общий враг в данный момент и это Путин и его войска!",e521962eb4bbd266d08c45b3be30ea90,0.9999964,4.011064e-05,0.99995995,2022-03-03 14:10:29,Radio svoboda
"[id7d56e7c9bf9eaad4646d2a36b8df7a30|Владимир], См. блогеров с Украины...",d0645595e540823d751ded6273d51a19,0.99999595,0.99994755,5.2406805e-05,2022-03-03 14:24:34,Radio svoboda
"[ide1f5f5d7d8a0ab2e1ba312241a5ddabb|Tamara], 2го мая вы считаете провокацией?Вы в своём уме? Вы же убивали, сжигали. Всё это документально подтверждено. На видио видно, как бандеровцы жгли людей. Почему помогали ДНР и ЛНР, да потому, что люди жить хотят  по человечески. Без вашего, кто не скачет, тот москаль. Цирк  да и только. Россия до такого бреда не опустилась. Но за все зверства придётся отвечать. И не помогут вам ваши ляхи,  это по Тарасу Бульбе.",e88746d0a42212137eb0b0fda6d98e03,0.9999963,4.514437e-05,0.9999548,2022-03-03 14:25:52,Radio svoboda
"[ide88746d0a42212137eb0b0fda6d98e03|Галина], Смешные вы тролли (и глупые)",d0645595e540823d751ded6273d51a19,0.99999595,0.99994755,5.2406805e-05,2022-03-03 14:28:44,Radio svoboda
"[id7d56e7c9bf9eaad4646d2a36b8df7a30|Владимир], Ну так никто не мешает вам см. телевизор и дальше,там все отлично (от реальности)",d0645595e540823d751ded6273d51a19,0.99999595,0.99994755,5.2406805e-05,2022-03-03 14:32:13,Radio svoboda
"[idd0645595e540823d751ded6273d51a19|Александр], по себе не судите.",e88746d0a42212137eb0b0fda6d98e03,0.9999963,4.514437e-05,0.9999548,2022-03-03 14:52:49,Radio svoboda
"[ide521962eb4bbd266d08c45b3be30ea90|Татьяна], не смеши. Весь народ поднялся, где в каком месте? У меня родни в самой Украине много. Так что не вешай лапшу на уши. Украинский народ никто не обсирает, как бы вам не хотелось. Вас там единицы. И за все свои зверства вам придётся ответить перед Украинским народом!",e88746d0a42212137eb0b0fda6d98e03,0.9999963,4.514437e-05,0.9999548,2022-03-03 14:59:11,Radio svoboda
"[ide88746d0a42212137eb0b0fda6d98e03|Галина], ооо, ну теперь понятно. Нихера у тебя никакой родни в Украине нет! Так что закрой свой рот! Идиотка, я сейчас в Киеве! Мои девчонки коллеги в Харькове, Ирпине, Броварах. Завали свой рот и лучше молчи. Мои родственники ВСЕ в России. Что-то никто даже не мяукнул. Нечего сказать наверное.",e521962eb4bbd266d08c45b3be30ea90,0.9999964,4.011064e-05,0.99995995,2022-03-03 15:22:49,Radio svoboda
"[id6f64b6a13efbe6bebd92c672fdbfac09|Оксана], Причем тут США? Причем тут Иран? Причем тут НАТО вообще? Речь идет о войне с Украиной, речь идет о глобальном преступлении! Чтоб ты захлебнулась своими 15-ью рублями, кремлеботина",e595927c8fdf834dac7df7f8f155607b,0.9999964,4.240183e-05,0.99995756,2022-03-03 16:54:13,Radio svoboda
Ну нельзя просто нельзя быть таким тупым мужиком. Ну ладно блондинки но мужик блонди это перебор.,6f64b6a13efbe6bebd92c672fdbfac09,0.9999802,0.3048183,0.6951818,2022-03-03 17:08:58,Radio svoboda
"[id7d56e7c9bf9eaad4646d2a36b8df7a30|Владимир], а начиная с 1991 дети растут с молитвой ""Русские агрессоры"". Не было этого братства никогда. Западники никогда не считали русских братьями. Маскали.  Вспомните по истории -раньше при Петре туда отправляли ярых преступников. Сослаться на Окраину. у меня тётя двоюродная которая с мамой росла -не общается со мной.  Я москаль.  Мамин отец (с винницкой области) когда я родилась ответил маме письмом, что не надо ему маскальской внучки у него тут свои.  Да и в ВОВ самое большое число предателей были с Украины.",6f64b6a13efbe6bebd92c672fdbfac09,0.9999802,0.3048183,0.6951818,2022-03-03 17:32:12,Radio svoboda
"Ещё мальчика распятого вспомните) ох и сказочник. Чушь собачья. И заметьте при СССР. Чего не донесли, не пожаловались?",e521962eb4bbd266d08c45b3be30ea90,0.9999964,4.011064e-05,0.99995995,2022-03-03 18:13:42,Radio svoboda
[ide521962eb4bbd266d08c45b3be30ea90|Татьяна]. Коллеги  ваши такие же хамки как вы? Вы случаем не в  Азове служите? Вы оппонента стараетесь оскарбить. Врач на больных не обижается.  Вам лечиться надо. А то с головой совсем плохо.,e88746d0a42212137eb0b0fda6d98e03,0.9999963,4.514437e-05,0.9999548,2022-03-03 19:32:49,Radio svoboda
"[ide88746d0a42212137eb0b0fda6d98e03|Галина], я с такими как Вы только так и буду разговаривать. Вы вирус.",e521962eb4bbd266d08c45b3be30ea90,0.9999964,4.011064e-05,0.99995995,2022-03-03 20:22:39,Radio svoboda
"[id6f64b6a13efbe6bebd92c672fdbfac09|Оксана], не переживай идиотка ,вывезем. Вывезем в цивилизованную и демократическую страну. Где у наших детей, Слава богу есь будущее.",ae76812f29515b70eae716115436b4ca,0.00013344521,0.24133722,0.7586628,2022-03-04 20:49:08,Radio svoboda
"[idae76812f29515b70eae716115436b4ca|Ирина], сегодня же",6f64b6a13efbe6bebd92c672fdbfac09,0.9999802,0.3048183,0.6951818,2022-03-04 22:21:51,Radio svoboda
"[id6f64b6a13efbe6bebd92c672fdbfac09|Оксана], дура ты.Я уже здесь более 20 лет живу и жизнью наслаждаюсь 😎🤣🤣🤣",ae76812f29515b70eae716115436b4ca,0.00013344521,0.24133722,0.7586628,2022-03-04 22:24:19,Radio svoboda
Уточните где я спрашиваю вас про это? Мне нас рать на чмошников,6f64b6a13efbe6bebd92c672fdbfac09,0.9999802,0.3048183,0.6951818,2022-03-04 22:25:16,Radio svoboda
"[id988c2c4e035caf1eeec06a3b824dbe43|Елена], да что ты, бабка? Правда?! А, ну ладно тогда.",4f2636cec9c17b8249f0775aef8efbde,0.9999964,0.999946,5.4056418e-05,2022-03-03 06:45:13,Radio svoboda
"[id988c2c4e035caf1eeec06a3b824dbe43|Елена], у них горючка кончилась есть видео в телеграмм зайдите там много чего",82204e3c6d98c802578bc3fd3d15668a,0.9999895,0.34350044,0.6564996,2022-03-03 06:57:14,Radio svoboda
"[id82204e3c6d98c802578bc3fd3d15668a|Николай], видео в телеге - фейк. И да, танки - это чушки. А Земля - плоская. А я, кстати, рептилоид. P. S. Поражают эти гречневые, живут в информационном вакууме, ниче, кроме телека, не знают, а все туда же, рассуждать лезут.",09244afa31f77a4f534b21cec5bfed96,0.9999695,0.0076857414,0.9923143,2022-03-03 07:07:42,Radio svoboda
"[id09244afa31f77a4f534b21cec5bfed96|Виктория], а самое страшное - что это друзья , родственники.  И их не переубедить !",37372fb18c248c55d7c0d8c4108dbff1,0.9999949,0.001850237,0.99814975,2022-03-03 07:44:17,Radio svoboda
"[id37372fb18c248c55d7c0d8c4108dbff1|Михаил], нет, самое страшное - это смерть и война. А то, о чем Вы говорите, самое разочаровывающее. Никогда в жизни я такого разочарования и отвращения не испытывала.",09244afa31f77a4f534b21cec5bfed96,0.9999695,0.0076857414,0.9923143,2022-03-03 07:48:18,Radio svoboda
"[id09244afa31f77a4f534b21cec5bfed96|Виктория], абсолютно согласен . Я просто дал комментарий к вашему ps.",37372fb18c248c55d7c0d8c4108dbff1,0.9999949,0.001850237,0.99814975,2022-03-03 07:54:19,Radio svoboda
"[id988c2c4e035caf1eeec06a3b824dbe43|Елена], вспомните новейшую Армату сломавшуюся на Красной площади",88335c306b107e437cb798ffc5446852,0.9999962,0.0004093012,0.9995907,2022-03-04 08:18:52,Radio svoboda
"[id988c2c4e035caf1eeec06a3b824dbe43|Елена], ну да, он же с педальным приводом, небось лень педали крутить было, вот и отстали",ce2549cf460341ca2ad1deaafe4fd999,0.99999607,0.48586318,0.51413685,2022-03-04 13:24:16,Radio svoboda
"[idf79670072d05eab6ca28fb1e4bcae3d3|Дмитрий], и про пленного бурята? Мать которого вышла на одиночный митинг? И про военных из Юрги, которых замляки признал? А почему нам фейсбук отключили? Чтобы не пиздели?",978e7e2400a3bf0c99deb72d98a327db,0.9999963,0.634631,0.36536902,2022-03-03 06:56:22,Radio svoboda
"[id978e7e2400a3bf0c99deb72d98a327db|Сергей], конечно врут ,кто конкретно признал есть реалные люди ?",f79670072d05eab6ca28fb1e4bcae3d3,0.99999595,0.09181549,0.9081845,2022-03-03 07:09:37,Radio svoboda
"[idf79670072d05eab6ca28fb1e4bcae3d3|Дмитрий], вот бы все ватное быдло одуревшее от телевизора отселить в отдельную зону. Молитесь там на портреты своего фантомаса, жрите водку, смотрите комедии типа ""Горько""... А меня тошнит от этого",05143cf9ecdca32c3f2fbb86540bcfca,0.9999962,0.62308544,0.37691456,2022-03-03 07:10:23,Radio svoboda
"[idf79670072d05eab6ca28fb1e4bcae3d3|Дмитрий], мать",978e7e2400a3bf0c99deb72d98a327db,0.9999963,0.634631,0.36536902,2022-03-03 07:16:38,Radio svoboda
"[idf79670072d05eab6ca28fb1e4bcae3d3|Дмитрий], а кто сейчас правду говорит?",ce2549cf460341ca2ad1deaafe4fd999,0.99999607,0.48586318,0.51413685,2022-03-04 13:23:32,Radio svoboda
"[id297c5d81b5b6a860fe25bd4f0d3967bd|Ninel'], какое видео обращение ?",13ec7f4f5bc4bc5060324a598ce7e984,0.999987,0.47606862,0.5239315,2022-03-03 06:55:05,Radio svoboda
"[id13ec7f4f5bc4bc5060324a598ce7e984|Татьяна], любое. Где 4 ребят сидят с открытыми лицами и подтверждают свои имена и то что данный человек гражданин РФ. НИЧЕГО НЕ ДАЛИ, авось и так прожуют.",297c5d81b5b6a860fe25bd4f0d3967bd,0.98246497,0.0003683311,0.99963164,2022-03-03 06:56:27,Radio svoboda
"[id13ec7f4f5bc4bc5060324a598ce7e984|Татьяна], война информационная, и тактика на ней иная.",297c5d81b5b6a860fe25bd4f0d3967bd,0.98246497,0.0003683311,0.99963164,2022-03-03 06:56:51,Radio svoboda
"[id297c5d81b5b6a860fe25bd4f0d3967bd|Ninel'], есть видео в телеграмм зайди посмотри их полно!",82204e3c6d98c802578bc3fd3d15668a,0.9999895,0.34350044,0.6564996,2022-03-03 06:58:18,Radio svoboda
"[id297c5d81b5b6a860fe25bd4f0d3967bd|Ninel'], а какое вам подтверждение нужно. Что пацаны там не понятно за что погибают? А потом скажут, это был их долг, мы не могли по другому, ведь 8 лет и Бла Бла Бла.",978e7e2400a3bf0c99deb72d98a327db,0.9999963,0.634631,0.36536902,2022-03-03 06:58:34,Radio svoboda
"[id82204e3c6d98c802578bc3fd3d15668a|Николай], где люди подтверждают что это их родственник???? Или пацанята вещающие что их туда силой на убой привели ?",297c5d81b5b6a860fe25bd4f0d3967bd,0.98246497,0.0003683311,0.99963164,2022-03-03 06:59:04,Radio svoboda
"[id978e7e2400a3bf0c99deb72d98a327db|Сергей], не. Этих подтверждений достаточно навешали на уши. Это тактика сломалась. Взялись за подтверждающих родственников.",297c5d81b5b6a860fe25bd4f0d3967bd,0.98246497,0.0003683311,0.99963164,2022-03-03 07:00:07,Radio svoboda
"[id297c5d81b5b6a860fe25bd4f0d3967bd|Ninel'], подскажите, Прийдут, расскажут, если смогут вернуться.",978e7e2400a3bf0c99deb72d98a327db,0.9999963,0.634631,0.36536902,2022-03-03 07:00:54,Radio svoboda
"[id297c5d81b5b6a860fe25bd4f0d3967bd|Ninel'], я вас не поняла) видоса где сам Натан Касаткин , говорит, что он Натан Касаткин... недостаточно ?",13ec7f4f5bc4bc5060324a598ce7e984,0.999987,0.47606862,0.5239315,2022-03-03 07:01:13,Radio svoboda
"[id13ec7f4f5bc4bc5060324a598ce7e984|Татьяна], нет конечно. Создать ему теску вк и я могу. Мне нужны лица и имена тех кто находится на территории рф а так же которые возьмут на себя заявление что он их друг и они его знают. Покажут общие фотографии. Без этого всего это просто ТАКТИКА ПО КНИГЕ. ОЧНИТЕСЬ.",297c5d81b5b6a860fe25bd4f0d3967bd,0.98246497,0.0003683311,0.99963164,2022-03-03 07:02:31,Radio svoboda
"[id297c5d81b5b6a860fe25bd4f0d3967bd|Ninel'], от 2010 г ? его стр в вк создана в 2010г. И там у него 121 друзей... с лицами и именами 😏",13ec7f4f5bc4bc5060324a598ce7e984,0.999987,0.47606862,0.5239315,2022-03-03 07:11:49,Radio svoboda
"[id13ec7f4f5bc4bc5060324a598ce7e984|Татьяна], аааа. Ну это многое меняет. 🙈 далеки от ит сферы я так понимаю ?",297c5d81b5b6a860fe25bd4f0d3967bd,0.98246497,0.0003683311,0.99963164,2022-03-03 07:13:25,Radio svoboda
"[id297c5d81b5b6a860fe25bd4f0d3967bd|Ninel'], ну ты вот точно далека..",13ec7f4f5bc4bc5060324a598ce7e984,0.999987,0.47606862,0.5239315,2022-03-03 07:14:11,Radio svoboda
"[id13ec7f4f5bc4bc5060324a598ce7e984|Татьяна], это мой хлеб. Уважаемая. Это чистой воды тактика, а вам хоть воду лей, и так проглотите.",297c5d81b5b6a860fe25bd4f0d3967bd,0.98246497,0.0003683311,0.99963164,2022-03-03 07:32:36,Radio svoboda
"[id297c5d81b5b6a860fe25bd4f0d3967bd|Ninel'], твой хлеб 😂😂 .. ты it сферу ни с чем не попутала ? твоя блин сфера это максимум фоточки в приложении обработать.. и то фиговенько .. не позорилась бы ты Нинелька",13ec7f4f5bc4bc5060324a598ce7e984,0.999987,0.47606862,0.5239315,2022-03-03 07:43:18,Radio svoboda
"[id13ec7f4f5bc4bc5060324a598ce7e984|Татьяна], ты аккуратнее. Вечером может оказаться что тебя как человека не существует. Как будешь убежище получать? Укрыть то укроют, на время, а после без пособий только в проститутки к полякам, или уже не привыкать?",297c5d81b5b6a860fe25bd4f0d3967bd,0.98246497,0.0003683311,0.99963164,2022-03-03 07:48:24,Radio svoboda
"[id13ec7f4f5bc4bc5060324a598ce7e984|Татьяна], она хотела сказать что её хлеб работать ботом. 😏",03b97ba4d0b47afe9a1af18c73f23e15,0.00019633798,0.010885583,0.9891144,2022-03-03 07:48:54,Radio svoboda
"[id297c5d81b5b6a860fe25bd4f0d3967bd|Ninel'], так, что там про it твой хлеб ? 😂😂",13ec7f4f5bc4bc5060324a598ce7e984,0.999987,0.47606862,0.5239315,2022-03-03 07:49:54,Radio svoboda
"[id03b97ba4d0b47afe9a1af18c73f23e15|Андрей-Николаевич], та нее) она прост тупая в ноль, даже для бота ..",13ec7f4f5bc4bc5060324a598ce7e984,0.999987,0.47606862,0.5239315,2022-03-03 07:50:36,Radio svoboda
"[id03b97ba4d0b47afe9a1af18c73f23e15|Андрей-Николаевич], мне виднее что я хотела сказать. )",297c5d81b5b6a860fe25bd4f0d3967bd,0.98246497,0.0003683311,0.99963164,2022-03-03 07:54:14,Radio svoboda
"[id13ec7f4f5bc4bc5060324a598ce7e984|Татьяна], я тебе вроде ясно дала понять. 😊",297c5d81b5b6a860fe25bd4f0d3967bd,0.98246497,0.0003683311,0.99963164,2022-03-03 07:54:37,Radio svoboda
"[id297c5d81b5b6a860fe25bd4f0d3967bd|Ninel'], чтобы всех подтвердивших по новому закону отправили в тюрьму на 15 лет?Идиотскими законами власть сама себя лишила возможности манёвра.Теперь все официальные данные автоматически будут восприниматься как ложь.",e6c22ae26daef7da3fca0aeae05a8cbf,5.1860683e-05,0.7715433,0.22845663,2022-03-03 07:57:14,Radio svoboda
"[ide6c22ae26daef7da3fca0aeae05a8cbf|Роман], собственно если информация не фейк, о каких 15 годах речь? Ну и собственно закон покажите хоть.",297c5d81b5b6a860fe25bd4f0d3967bd,0.98246497,0.0003683311,0.99963164,2022-03-03 07:58:33,Radio svoboda
"[id13ec7f4f5bc4bc5060324a598ce7e984|Татьяна], туда другие и не идут",ff56b5bdbaeea16f3111718a12ffbcd9,0.00081405306,0.3613193,0.6386807,2022-03-03 08:02:33,Radio svoboda
"[id297c5d81b5b6a860fe25bd4f0d3967bd|Ninel'], даже очень ) и не мне одной .. ТП",13ec7f4f5bc4bc5060324a598ce7e984,0.999987,0.47606862,0.5239315,2022-03-03 08:04:46,Radio svoboda
"[id13ec7f4f5bc4bc5060324a598ce7e984|Татьяна], есть хорошая фраза. Хорошо смеётся тот, кто смеётся последний. Так что я свой смех конкретно для тебя приберегу 😂👌🏼",297c5d81b5b6a860fe25bd4f0d3967bd,0.98246497,0.0003683311,0.99963164,2022-03-03 08:06:14,Radio svoboda
"[idff56b5bdbaeea16f3111718a12ffbcd9|Вадим], бывают и профи).. но Нинелька это прям недоразумение 🙄",13ec7f4f5bc4bc5060324a598ce7e984,0.999987,0.47606862,0.5239315,2022-03-03 08:06:25,Radio svoboda
"[id297c5d81b5b6a860fe25bd4f0d3967bd|Ninel'], вы все что осталось у дважды судимого повара ?!(((",ff56b5bdbaeea16f3111718a12ffbcd9,0.00081405306,0.3613193,0.6386807,2022-03-03 08:12:43,Radio svoboda
"[id0852f854a49fa286cb52c12fe8332823|Андрей], и подобного ещё этому видео, столько, что каждый из членов парламента ес «сядет на пожизненный просмотр» что мы терпели!",297c5d81b5b6a860fe25bd4f0d3967bd,0.98246497,0.0003683311,0.99963164,2022-03-03 08:17:06,Radio svoboda
"[id297c5d81b5b6a860fe25bd4f0d3967bd|Ninel'], поражает гнусная политика двойных стандартов.",0852f854a49fa286cb52c12fe8332823,0.9999945,0.041128565,0.9588714,2022-03-03 08:18:13,Radio svoboda
"[id0852f854a49fa286cb52c12fe8332823|Андрей], https://vk.com/video283866553_456240047?access_key=fdb906bd2347e59df3 Осталось немного подождать. Из того что происходит сейчас мы выйдем великой интернациональной державой.",297c5d81b5b6a860fe25bd4f0d3967bd,0.98246497,0.0003683311,0.99963164,2022-03-03 08:21:56,Radio svoboda
"[id297c5d81b5b6a860fe25bd4f0d3967bd|Ninel'], а что про it сферу больше не будет ?.. пришлось на пословицы перейти 😄",13ec7f4f5bc4bc5060324a598ce7e984,0.999987,0.47606862,0.5239315,2022-03-03 08:30:10,Radio svoboda
"[id297c5d81b5b6a860fe25bd4f0d3967bd|Ninel'], 200rf.com  Обращайся...",e521962eb4bbd266d08c45b3be30ea90,0.9999964,4.011064e-05,0.99995995,2022-03-03 11:27:50,Radio svoboda
"[id13ec7f4f5bc4bc5060324a598ce7e984|Татьяна], нет. Просто наш дружный народ России решил оставить вас здесь и перейти на другую платформу. Там вас гнилья нет.",297c5d81b5b6a860fe25bd4f0d3967bd,0.98246497,0.0003683311,0.99963164,2022-03-03 12:02:17,Radio svoboda
