text,user_id_hashed,war,ua,ru,datetime,media
"В русском языке, слишком много омонимов .",5110707464ab961fe3eec609e7b3d34f,1.0932177e-06,0.024100753,0.9758992,2022-04-07 17:16:07,Sputnik
"Граждане Украины,вас всех  ,( про прошлое,древнее ,вообще не берём в расчет) с 1991г. много- много- много раз обманули ВСЯ ЕВРОПА,особенно СШАи МелкоБритания! И сейчас: все подачки аукнуться потомкам,ведь ДОЛГ за "" помощь Запада"" надо будет отдавать,а где будут те,кто эти ДОЛГи сейчас принимают? Правильно!....Либо там,либо ТАМ!/ Думаете граждане Украины!",b378e197629b9d3482559e4c3b8f2463,0.99999547,0.23025502,0.76974505,2022-04-07 16:13:29,Sputnik
добрый вечер,960a4c7b29e197b18b510eda6cd8791d,1.5968451e-05,0.01574687,0.9842531,2022-04-07 16:34:31,Sputnik
"верните Петра за барную стойку, а Киру на барный стул. В той композиции было что-то эстетически совершенное",92a72862ad9e081cde98e902c372e225,0.00018610207,0.007931597,0.9920684,2022-04-07 16:51:00,Sputnik
+,9587db74f5e1d0837b7d70ae5a2b6b20,0.9996625,0.01416958,0.9858305,2022-04-07 16:52:43,Sputnik
Кира Львовна как всегда обворожительна. :),f9ad7461a8993dbf44ec67d8d4a28b31,0.9999423,0.3095649,0.6904351,2022-04-07 17:32:18,Sputnik
Кирочка- умница и КРАСОТКА)💪🙂👍,89f2fcd14c98de0a9f515aca7286bfce,0.9999857,0.8399292,0.1600708,2022-04-07 17:35:50,Sputnik
Петр молодец- собрал вокруг себя самых красивых и умных девушек)).,78f5b07dc7550187471745755eee1851,1.0136104e-06,0.0060327137,0.9939673,2022-04-07 18:01:21,Sputnik
ведущая говорит на 80% больше приглашенного гостя,eab107244371f7191492b14c7d666a62,9.102728e-06,0.017044278,0.9829557,2022-04-07 19:06:56,Sputnik
Кира Львовна прекрасно владеет пр...эээ..историей предмета.,f81b4dfcd508ca4cde4415c64a2f0bc5,1.5985728e-06,0.06986203,0.93013793,2022-04-07 20:44:32,Sputnik
Кирочка прекрасна!,6e09fd9865ca3100ff6f03e9f91b57a7,2.2656466e-06,0.06369048,0.9363096,2022-04-07 22:06:55,Sputnik
все  западные  страны  поставляют  оружие  на  украину   !,63dc7b3f32670e211d487ea2906fbb37,0.99994206,7.5842705e-05,0.9999242,2022-04-07 22:39:59,Sputnik
Пожить и поработать за границей... полюбишь Родину.,793d0ba1ed457163fd15063c29b25be1,1.1069812e-05,0.14405404,0.855946,2022-04-07 22:45:47,Sputnik
"А почему собеседник так невоспитан? Почему его женщина спрашивает , а он в телефоне сидит?",793d0ba1ed457163fd15063c29b25be1,1.1069812e-05,0.14405404,0.855946,2022-04-07 22:47:13,Sputnik
"1. Кира Львовна , сколько ваших студентов ,которым Вы преподаете свой курс говорят на иностранных языках на уровне B2. ? Это вопрос по поводу комментариев в каких то соцсетях . 2. В каких странах Вы были лично .",eee3472357a0b1c8896c9583ca986fa1,3.057207e-05,5.3711887e-05,0.99994624,2022-04-08 03:55:17,Sputnik
"Я ещё не дослушал передачу ,которая мне очень нравится и на Киру Львовну посмотреть лишний раз и на Петра Лидова ,но его чаще смотришь на Изолента , а вот Кира маленько пропадает на несколько дней в неделе из соцсетей.",eee3472357a0b1c8896c9583ca986fa1,3.057207e-05,5.3711887e-05,0.99994624,2022-04-08 03:56:51,Sputnik
"В 2006 году был выплачен последний долг по ленд лизу. Украина этого делать не будет , штаты маленько ошиблись с военной помощью , не тот народ чтобы отдавать долги - менталитет такой. Не зависимо от того кто будет после нынешнего "" президента "" Украины  - который тоже не будет выплачивать. Ну а Россия платить за соседа тоже не будет ,так что штаты в полном ка-ка со своей военной помощью.",eee3472357a0b1c8896c9583ca986fa1,3.057207e-05,5.3711887e-05,0.99994624,2022-04-08 04:09:51,Sputnik
"Личное мнение граждан никогда НЕ претендовало на какую то официальную информацию, да это и быть не может. За личное мнение несёт ответственность даже аноним ,который не хочет представляться истинным именем  по причине личной безопасности. Например : силовым структурам определенного вида служб ЗАПРЕЩЕНО открывать личные аккаунты под собственным именем . Можно только ,но изменив настоящее имя на выдуманное и не во всех соцсетях. Вам ли не знать Кира Львовна ,вы все таки родились в закрытом городе Горьком ,куда не вступала ни одна нога иностранца без специального разрешения Обкома партии . Много я вам сказал ребята.",eee3472357a0b1c8896c9583ca986fa1,3.057207e-05,5.3711887e-05,0.99994624,2022-04-08 04:25:23,Sputnik
"Это Вы ,Кира , в мой адрес бросили камушек по поводу анонимного телеграмма . )))) Я Вам возвращаю ваш камушек . И все таки ,Кира Львовна к часикам вам придется привыкнуть.)))))",ff91d644e848fc320ce1df091e39768b,6.888843e-05,0.00036311313,0.9996369,2022-04-08 04:47:22,Sputnik
Кира Львовна 37+2 = 39 . 2024 год. Российское гражданство с рождения . Кандидат . ) А я бы за вас отдал бы  свой голос.,ff91d644e848fc320ce1df091e39768b,6.888843e-05,0.00036311313,0.9996369,2022-04-08 04:55:35,Sputnik
Кира хороша...,b0f4de9094844253ba449b535eb14291,0.9999956,3.9252278e-05,0.9999608,2022-04-08 07:24:49,Sputnik
"Как будто ''кашу жуют'' ,побыстрей и поконкретней .",317548fbdaaee39ee4d90b71d8e73515,0.00070648117,0.20053841,0.7994616,2022-04-08 09:34:05,Sputnik
"P.S.прослушала 7 мин ,ничего конкретного не услышала .конец.",317548fbdaaee39ee4d90b71d8e73515,0.00070648117,0.20053841,0.7994616,2022-04-08 09:37:29,Sputnik
А прошлый выпуск был?,ff0d69843b124ca4f7ce18f9a200e24b,0.99991155,0.009854736,0.9901453,2022-04-08 10:06:56,Sputnik
"Просьба дублировать на изоленте, там примут без критиканов",ff0d69843b124ca4f7ce18f9a200e24b,0.99991155,0.009854736,0.9901453,2022-04-08 10:08:58,Sputnik
"оон уже не та организация, которой была раньше, теперь там просто шестерки США, которые слушают. что они скажут, и они не имеют своего мнения, только наши политики там говорят правду",bbcb2dfe858e90b06681773c190698cd,0.99999034,0.1168987,0.88310134,2022-04-08 10:50:55,Sputnik
"Хотел Петра послушать, но говорит одна тетя. Хотя, по всем правилам жанра, должна слушать, а говорить должен Петр. Бабское взяло свое и затарахтела...",a38a28be554b767549a44a8362778155,0.00022240751,0.0018235946,0.99817646,2022-04-08 15:10:55,Sputnik
"Кира Львовна , я не вижу ваших подписчиков в телеграм канале , хотите я вам ""добавлю"" подписчиков из США . Их СМИ интересно же будет мнение российских политиков. Ждите скоро прибавится. Я использую секретно- обычные методы для привлечения тайных читателей и вас и себя .",eee3472357a0b1c8896c9583ca986fa1,3.057207e-05,5.3711887e-05,0.99994624,2022-04-09 01:46:58,Sputnik
Не все же о политике . https://t.me/digitaloceanru,eee3472357a0b1c8896c9583ca986fa1,3.057207e-05,5.3711887e-05,0.99994624,2022-04-09 02:36:39,Sputnik
"Нам не нужен СПЧ. Если будет - и что? Навального что ли отпустить? Каравай с солью ему на выходе вручить.? Пусть сходит на могилу к В.В.Жириновскому, покается, а дальше видно будет.",44d392f108e3415215469635bde3e531,0.9999949,0.0007291374,0.99927086,2022-04-09 18:05:46,Sputnik
"Кира, это просто рокировка. Жёны и де дети, место найдём. Жителям Украины находим же?",44d392f108e3415215469635bde3e531,0.9999949,0.0007291374,0.99927086,2022-04-09 18:08:16,Sputnik
"Я вот слушаю, много слов и всё ни о чём. Зарабатывайте деньги дальше.",44d392f108e3415215469635bde3e531,0.9999949,0.0007291374,0.99927086,2022-04-09 18:11:26,Sputnik
"Кажется, уважаемой редакции Радио Sputnik пора делать сноску, что данная передача представляет собой формат диалога двух людей, а не формат интервью. Чтобы люди не утруждались оставлять подобные комментарии из раза в раз :)",d982b60769527251a51b20e29562762f,0.00078414025,0.00013071764,0.9998692,2022-04-07 19:25:43,Sputnik
"[id793d0ba1ed457163fd15063c29b25be1|Роман], из вежливости. Переключил настройку на беззвук. С женщинами это сложнее, но приятнее.",2707f79db48d006c65bf1855570f2cf3,0.99999464,0.00077631517,0.9992237,2022-04-08 06:40:08,Sputnik
"вот именно, с какой стати политика стала лезть в спорт? уже давно пора разобраться с этим вопросом! все-таки мы в 21 веке живем, где их толерантность и демократия ? или они им пользуются, когда им выгодно ?",bbcb2dfe858e90b06681773c190698cd,0.99999034,0.1168987,0.88310134,2022-04-08 10:52:06,Sputnik
"Граждане Украины,вас всех  ,( про прошлое,древнее ,вообще не берём в расчет) с 1991г. много- много- много раз обманули ВСЯ ЕВРОПА,особенно СШАи МелкоБритания! И сейчас: все подачки аукнуться потомкам,ведь ДОЛГ за "" помощь Запада"" надо будет отдавать,а где будут те,кто эти ДОЛГи сейчас принимают? Правильно!....Либо там,либо ТАМ!/ Думаете граждане Украины!",b378e197629b9d3482559e4c3b8f2463,0.99999547,0.23025502,0.76974505,2022-04-07 16:13:46,Sputnik
Наконец-то «помощь» называют своими именами- огромные долги! Поддержание военной промышленности сша за счёт чужих военных конфликтов. Хороша помощь.,59c63c746d7cf0b1435aed3e8e303c18,0.9999958,5.9168706e-05,0.9999409,2022-04-08 00:40:52,Sputnik
А почему бы нашим не уничтожать эту помощь сразу после приземления самолёта с ней прямо в аэропорту? Небо же мы контролируем.. С жд эшелонами ещё проще по идее.,1bad7211be363983da882c680ffacb04,4.3229625e-06,0.0010865434,0.9989135,2022-04-08 00:43:45,Sputnik
Только страны такой не будет. Отдавать будет некому,857f8f80c34bf62418246fc868ef2752,0.999995,0.106186226,0.8938137,2022-04-08 03:22:31,Sputnik
"А, сколько осядет на потных и алчных ручонках с обеих сторон стеснительные американцы не прописывают видимо 😁",2913069c5088dde7e9c2746f03e4733b,0.99999464,0.002147405,0.99785256,2022-04-08 07:30:28,Sputnik
"‘’На дурака не нужен нож, ему с три короба наврешь и делай с ним, что хошь…’’",b6846879a1ce12968f2267c38c84aaeb,0.9999962,0.0022891317,0.9977108,2022-04-08 07:46:53,Sputnik
"вот они вооружают Украину, а платить то кто потом будет? я не понимаю вообще их политику...делают все вовред мирному населению",bbcb2dfe858e90b06681773c190698cd,0.99999034,0.1168987,0.88310134,2022-04-08 10:53:11,Sputnik
ОНИ ВОЮЮТ. А МЫ ? ЧТО ДЕЛАЕМ МЫ ДЛЯ ПОБЕДЫ ?,06406b2c50936a5ff6b6dc3d59aab1d5,0.9927053,0.0008777962,0.9991222,2022-04-09 09:39:30,Sputnik
"[idb378e197629b9d3482559e4c3b8f2463|Серж],",b9bda347910c25c44a8ef4a114623396,0.9999963,0.008721021,0.99127895,2022-04-09 16:49:29,Sputnik
"А как удобно,что не надо вкидывать на утилизацию старья,опять же склады освобождаются...Прибыль 300% и + проценты на долги...",b378e197629b9d3482559e4c3b8f2463,0.99999547,0.23025502,0.76974505,2022-04-08 01:29:33,Sputnik
"[idb378e197629b9d3482559e4c3b8f2463|Серж], да да.. именно так.. пару раз пыталась это обьяснить людям, кто говорит ""весь мир помогает Украине и все за Украину"", но полностью бесполезным занятием оказалось.. Видимо, кто хочет - сам разобрался своей головой, а кто не хочет - так просто проще со всеми кричать что велели да и всё..",59c63c746d7cf0b1435aed3e8e303c18,0.9999958,5.9168706e-05,0.9999409,2022-04-08 04:15:27,Sputnik
"[id59c63c746d7cf0b1435aed3e8e303c18|Miu], нет кукарины- нет и долгов. всё очень просто до примитива. а ктото будет орать ""я разорён"" и не трудно догадатся КТО...",4ecc387da82d5d75062c0885abcca6a3,0.9999918,0.54148644,0.45851362,2022-04-08 23:42:39,Sputnik
"[id59c63c746d7cf0b1435aed3e8e303c18|Miu], не кому будет отдавать. от территории 404 ничего не останется",b9bda347910c25c44a8ef4a114623396,0.9999963,0.008721021,0.99127895,2022-04-09 16:47:59,Sputnik
"[id1bad7211be363983da882c680ffacb04|Тимофей], так о чем и речь, что многое по прибытию тю-тю. Потому они и оговаривают до какого момента-места у дающего отвественность за товар свой..",59c63c746d7cf0b1435aed3e8e303c18,0.9999958,5.9168706e-05,0.9999409,2022-04-08 04:19:12,Sputnik
"[id857f8f80c34bf62418246fc868ef2752|Алексей], ну долги как известно берет тот кому бОльшая часть достается, да?.. вот и поделят долг Польша (ну ей-то еще может и простят) да России достанется наверняка да восстанавливать еще.. Но на самом деле, учитывая сложности утилизации этого хлама большей части что втюхивают - благодетели и так и так в накладе не останутся..",59c63c746d7cf0b1435aed3e8e303c18,0.9999958,5.9168706e-05,0.9999409,2022-04-08 04:17:49,Sputnik
"[idb6846879a1ce12968f2267c38c84aaeb|Шиндила], реалии жизни бл...",4f86be6f7eafa73074ac6e1e664de492,0.9999963,0.00020522444,0.9997948,2022-04-08 09:41:29,Sputnik
О ком плакать? О этом шуте?,d556e3254c06e3ec3f0d0e264cf5ad27,0.9999908,0.28412673,0.7158733,2022-04-07 15:12:00,Sputnik
"Скка, Астахов далбо@б!!!",3e22c6bdfb513e1336ccb4532de872d2,0.999926,0.059673745,0.9403262,2022-04-07 15:13:19,Sputnik
"игнатов ты сам далбо,,, б!!! Русский язык богатый можно без мата!!!",4581385199838f5066f312deb682ac01,0.009075896,0.36664277,0.63335717,2022-04-07 15:18:27,Sputnik
"Путин умер в 2006 г, у власти самозванец.",0dacef34cf189b0d34794a714930fbd4,0.999995,0.9995432,0.00045688153,2022-04-07 15:31:34,Sputnik
Путин  отдыхал просто 20 лет,8fcb9b6b48d8a5f99bf37ff8eb9829c0,5.4314655e-06,0.99984497,0.00015509484,2022-04-07 15:39:53,Sputnik
вроде работает сейчас,8fcb9b6b48d8a5f99bf37ff8eb9829c0,5.4314655e-06,0.99984497,0.00015509484,2022-04-07 15:40:13,Sputnik
я слышал что путин ₽ вводит на рынок,8fcb9b6b48d8a5f99bf37ff8eb9829c0,5.4314655e-06,0.99984497,0.00015509484,2022-04-07 15:44:18,Sputnik
заставляет чтобы покупали за ₽,8fcb9b6b48d8a5f99bf37ff8eb9829c0,5.4314655e-06,0.99984497,0.00015509484,2022-04-07 15:44:44,Sputnik
замечательно,b1992dd0d99620f248f8d071fbce3511,0.9999523,0.032459117,0.96754086,2022-04-07 15:51:49,Sputnik
"от русофобоии нужно лечить, пока не поздно. потому что адекватным людям не придет в голову ненавидеть кого-то!",bbcb2dfe858e90b06681773c190698cd,0.99999034,0.1168987,0.88310134,2022-04-08 10:53:47,Sputnik
"Интересно, а ""инвестиционный советник"" за результат своих советов несет какую-нибудь ответственность? А то так любой может насоветовать, главное умное лицо сделать, и слов непонятных побольше выучить😀",162357a78490512f4e2b5de7182e9ecf,1.34866295e-05,0.008098084,0.99190193,2022-04-07 14:15:03,Sputnik
Слушаю,c68f2911ccc14cc5183db8e71d4b33c1,0.99735904,0.0067686057,0.9932314,2022-04-07 14:17:57,Sputnik
На западе в очереди стоят за акциями например Сбера.,9503d03ed35aad9db18fa645192e7a74,0.0002909593,0.00011383852,0.99988616,2022-04-07 14:19:35,Sputnik
Акции сбера в начале спецоперации на украине по 1 центу пачками продавались на Лондонской бирже.,9503d03ed35aad9db18fa645192e7a74,0.0002909593,0.00011383852,0.99988616,2022-04-07 14:20:07,Sputnik
"А экспортеров, которые продают за валюту пожалеть чтоли? Они предали свою валюту и следом страну.",9503d03ed35aad9db18fa645192e7a74,0.0002909593,0.00011383852,0.99988616,2022-04-07 14:22:02,Sputnik
Почитайте письмо Сталина в правительство 1952 год. Там объясняется почему нельзя рубль привязывать к доллару.,9503d03ed35aad9db18fa645192e7a74,0.0002909593,0.00011383852,0.99988616,2022-04-07 14:24:20,Sputnik
"ну да олигархов, очень жалко.",6934c27c15636d3712523cb93ce90c7a,0.9999573,0.18250658,0.81749344,2022-04-07 14:25:26,Sputnik
Тогда не было такой цены на газ. И тогда они могли намного легче заменить наши углеводороды другими. Сейчас - нет,6b4f3d62113b5cb6f3161d73c8adba1d,0.99999285,5.2236617e-05,0.9999478,2022-04-07 14:30:48,Sputnik
"Сейчас и с этим у них проблемы. Тогда не было таких проблем у Европы, как сейчас.",6b4f3d62113b5cb6f3161d73c8adba1d,0.99999285,5.2236617e-05,0.9999478,2022-04-07 14:31:03,Sputnik
"И если нам будет плохо, то им нужно будет вызывать ""скорую"" с реанимацией.",6b4f3d62113b5cb6f3161d73c8adba1d,0.99999285,5.2236617e-05,0.9999478,2022-04-07 14:31:09,Sputnik
"Умная, симпатичная барышня 👍🏻",6b4f3d62113b5cb6f3161d73c8adba1d,0.99999285,5.2236617e-05,0.9999478,2022-04-07 14:36:59,Sputnik
"Не будет нашему газу замены ;) И в дороге никто не обещал ни греть, ни кормить.",6b4f3d62113b5cb6f3161d73c8adba1d,0.99999285,5.2236617e-05,0.9999478,2022-04-07 14:43:15,Sputnik
"Нет такой науки чистая ""экономика"" есть понятие политэкономия.",0425e997689ba6d05c51f41c6a85ea39,0.0004229297,0.18608262,0.8139174,2022-04-07 14:55:45,Sputnik
все равно не понимю. Ежедневно идет вливание в экономику за счет продажи ресурсов. И как это будет отрицательно сказываться...,b9bda347910c25c44a8ef4a114623396,0.9999963,0.008721021,0.99127895,2022-04-07 14:55:50,Sputnik
кручу верчу обмануть хочу,b9bda347910c25c44a8ef4a114623396,0.9999963,0.008721021,0.99127895,2022-04-07 14:55:59,Sputnik
Взаимодействия экономические как между странами так и внутри отдельных стран,0425e997689ba6d05c51f41c6a85ea39,0.0004229297,0.18608262,0.8139174,2022-04-07 14:56:29,Sputnik
"между отдельными группами людей ""классами"",",0425e997689ba6d05c51f41c6a85ea39,0.0004229297,0.18608262,0.8139174,2022-04-07 14:56:40,Sputnik
"например хозяевами корпораций заводов, фабрик, так называемым ""олигархатом""",0425e997689ba6d05c51f41c6a85ea39,0.0004229297,0.18608262,0.8139174,2022-04-07 14:56:54,Sputnik
"или проще - буржуазией и наёмными рабочими ""пролетариатом""",0425e997689ba6d05c51f41c6a85ea39,0.0004229297,0.18608262,0.8139174,2022-04-07 14:57:25,Sputnik
"зависят от того,насколько они ладят или воюют",0425e997689ba6d05c51f41c6a85ea39,0.0004229297,0.18608262,0.8139174,2022-04-07 14:57:39,Sputnik
между собой.,0425e997689ba6d05c51f41c6a85ea39,0.0004229297,0.18608262,0.8139174,2022-04-07 14:57:48,Sputnik
это навсегда. давно надо было понять,b9bda347910c25c44a8ef4a114623396,0.9999963,0.008721021,0.99127895,2022-04-07 14:58:56,Sputnik
"Почему она все время,что-то глотает, облизывает губы?. Чего она кому может посоветовать?",192c79e0ad5e5d9247dc9b78f474df33,0.9999869,0.0009809745,0.999019,2022-04-07 15:35:37,Sputnik
"""кучка товарищей""😂, совсем лысая с дуба рухнула? Все эти спекулянты далеки от понимания экономики.",192c79e0ad5e5d9247dc9b78f474df33,0.9999869,0.0009809745,0.999019,2022-04-07 15:49:54,Sputnik
"нашему газу нет замены, потому что некому в таких объёмах заменить. Цену на газ не мы устанавливаем, устанавливает биржа. Мы продаём газ, по долгосрочным контрактам, по самой конкурентно способной цене. И чего нашим клиентам отворачиваться от нашего газа? Если кому выгодно, но они не хотят покупать, так это ещё выше задирает цены на газ. Фраза "" если мы останемся с Азией"" феерична. Что Азия не клиент? Они ещё лучше платят. Газ не советник по инвестициям, его заменить не чем.",192c79e0ad5e5d9247dc9b78f474df33,0.9999869,0.0009809745,0.999019,2022-04-07 16:09:23,Sputnik
"Коллективный запад, читай США, сам себе  отрезал методы воздействия на Россию,  сейчас, что воля , что неволя для нас- Россиян- все равно. А вот Европу подраскулачить - это можно. Сдается мне в скором времени бритиши немецкими бюргерами управлять будут. Сами ведь выбрали "" олуха"".",3cb363699ac374ea1bd329ac4804ae14,0.99998987,0.0021339036,0.9978661,2022-04-07 17:28:21,Sputnik
Прекратить все переговоры. Ультиматум: Полная капитуляция Украины.,3221802b6f8f40ca8f9ff1b3f59e7914,0.9999963,0.0009530115,0.999047,2022-04-07 13:56:04,Sputnik
"По Донбассу тоже велись переговоры. И что? Никто их не собирался выполнять. И сейчас не будут. Только полная капитуляция нацистского режима! ""Если враг не сдаётся, его уничтожают"" (И.Сталин).",b499e5209de3402432f04ca8f3da5e41,0.99999607,0.0001391698,0.99986076,2022-04-07 14:18:28,Sputnik
"вот если бы Запад не мешал переговорам, то спецоперация бы уже давно закончилась! сколько будет Украина подчиняться США? разве они не знают их агерессивную политику?",bbcb2dfe858e90b06681773c190698cd,0.99999034,0.1168987,0.88310134,2022-04-08 10:56:18,Sputnik
"Столько, сколько нужно  будет это США! Неужели Вы не понимаете, что нет той бывшей Украины. Есть новое до фанатизма враждебное государство пока только для России. В будущем, если им позволят им его иметь, это недогосударство будет угрожать и другим странам. Все по указке США. Вернее раба трудно себе представить на планете.",b16dc816d0c5705e96c1dd4595f51fb9,0.9999963,0.0017220624,0.9982779,2022-04-09 09:38:23,Sputnik
Похоже Андройд тоже под угрозой...китайские MIUI-системы скоро станут вполне востребованными.,edbe51a49825c3240b3e61b111dcea68,0.99999475,0.000107492364,0.9998925,2022-04-07 13:22:45,Sputnik
"жаль, что до некоторых это не доходит, что сша будет это все мусолить до последнего украинца. им вообще не жалко чужой народ, они готовы пойти на все ради того. чтобы навредить Росии",bbcb2dfe858e90b06681773c190698cd,0.99999034,0.1168987,0.88310134,2022-04-08 10:57:46,Sputnik
Яркий след оставил! Светлая память.,78f5b07dc7550187471745755eee1851,1.0136104e-06,0.0060327137,0.9939673,2022-04-07 09:26:00,Sputnik
Вроде сначала сообщали что на Троекуровском кладбище. Точно Новодевичье?,f1b8b8ac8a621e54902c1e5bc7c1c428,0.9999963,0.0006654351,0.9993346,2022-04-07 10:03:18,Sputnik
Одним антикоммунистом стало меньше.,0afdac643c69e90cea976b08f3b69073,0.9999943,0.005101037,0.994899,2022-04-07 12:25:48,Sputnik
Пророк нашего времени!,edbe51a49825c3240b3e61b111dcea68,0.99999475,0.000107492364,0.9998925,2022-04-07 13:35:39,Sputnik
"[idf1b8b8ac8a621e54902c1e5bc7c1c428|Дмитрий], Троекуроаское-филиал Новодевичьего.Статус одинаковый.",e7a5622cb06ffdd9ccda9482a4a07c7c,0.99996686,0.0012106559,0.99878937,2022-04-07 10:28:47,Sputnik
"[ide7a5622cb06ffdd9ccda9482a4a07c7c|Serge], а место одно и то же? Если сходить решу, цветы отнести?",f1b8b8ac8a621e54902c1e5bc7c1c428,0.9999963,0.0006654351,0.9993346,2022-04-07 10:44:08,Sputnik
"[idf1b8b8ac8a621e54902c1e5bc7c1c428|Дмитрий], нет места разные.Троекуровское  в Кунцево.Далеко от центра.Я там Василия Сталина перезахоранивал.Служил в военном оркестре.",e7a5622cb06ffdd9ccda9482a4a07c7c,0.99996686,0.0012106559,0.99878937,2022-04-07 10:50:32,Sputnik
"[idedbe51a49825c3240b3e61b111dcea68|Дмитрий], какой он пророк, он как ""шут"" мог говорить правду, кое кто так думал, но боялся или по политическим соображениям не говорил.",3cb363699ac374ea1bd329ac4804ae14,0.99998987,0.0021339036,0.9978661,2022-04-07 18:15:19,Sputnik
"Радио Спутник, вы что офигели? Какого лешего комменты трете?Не слушайте де...ов , типа этого ""специалиста"", все как работало, так и будет работать....",3266a5f8bcfef3f573b0e7b57d41068f,0.9999963,0.02612188,0.9738781,2022-04-07 09:16:15,Sputnik
А говорили что у нас страна развивается а на деле,3ed4c8534078b969abbf48d2f42bcfaa,0.9999962,0.9409776,0.059022453,2022-04-07 10:19:27,Sputnik
"пусть побыстрее все это закончится! желаю нащей армии терпения и силы, чтобы они до конца довели спецоперацию!",bbcb2dfe858e90b06681773c190698cd,0.99999034,0.1168987,0.88310134,2022-04-08 10:58:34,Sputnik
Ничёооо!!! И по этому поводу поднимут вой!,f33a207681b8e8d40a9af32b16bc7242,0.9999939,0.51049894,0.48950115,2022-04-07 08:01:19,Sputnik
Ждём 60 копеек...,13422c55ad651b18cdfa666f4547b154,4.283214e-06,0.10678048,0.8932196,2022-04-07 08:28:38,Sputnik
"нас input, а мы крепчаем",9ca5b50e8406f2246f6a556acadbd88b,0.99996424,0.013465953,0.9865341,2022-04-07 08:39:28,Sputnik
А цены на импортные товары снизятся?,f78831bc41ea91ce83ad3c975d9f9d7b,0.9999963,4.5737255e-05,0.9999542,2022-04-07 09:14:01,Sputnik
Альфа-Банк красиво написал),2f15bf3387c7849038b2afa2389d79d9,0.9999963,0.00022833896,0.99977165,2022-04-07 10:24:08,Sputnik
Проверено)),edbe51a49825c3240b3e61b111dcea68,0.99999475,0.000107492364,0.9998925,2022-04-07 13:17:41,Sputnik
"ну пусть теперь америка свои зеленые фантики выкидывает, теперь они никому не нужны. допечатали на свою голову!",bbcb2dfe858e90b06681773c190698cd,0.99999034,0.1168987,0.88310134,2022-04-08 10:59:15,Sputnik
"[id13422c55ad651b18cdfa666f4547b154|Дмитрий], 5 коп.🌴",3b3813881430516fbb05b8356f981709,0.9999963,0.9991456,0.00085437065,2022-04-07 12:03:59,Sputnik
"[id3b3813881430516fbb05b8356f981709|Алексей], 60 было при СССР",192c79e0ad5e5d9247dc9b78f474df33,0.9999869,0.0009809745,0.999019,2022-04-07 16:17:15,Sputnik
