text,user_id_hashed,war,ua,ru,datetime,media
"[id818a9989a2e66472aa759f39209e00c6|Татьяна], а чего тогда на КНДР не нападем?",9e45e34f3b8d401f64e6cc440a53023c,0.9999937,0.35085988,0.6491401,2022-03-03 12:15:21,OTR
"[id9e45e34f3b8d401f64e6cc440a53023c|Диас], мало писдим. Ботов бы еще надо",0403f403f350d31473d01987704d0e58,1.3658752e-06,0.4862347,0.51376534,2022-03-03 12:15:51,OTR
"[idc20b4ab23833837bb21170dc8fd86f29|Елена], позор тем, кто с дивана про позор свистит",0403f403f350d31473d01987704d0e58,1.3658752e-06,0.4862347,0.51376534,2022-03-03 12:16:12,OTR
"Тоесть пока на Вас не нaсрaли, вы не поняли, что Вы лучшая ? Странная логика, граничит с неадекватностью.",5c8eb34ac018db9ec6b82462b9664173,0.0001601853,0.00016021336,0.99983984,2022-03-03 12:03:15,OTR
"[id818a9989a2e66472aa759f39209e00c6|Татьяна], а Корея ещё лучше!",120718b1fa97da874017350af60b8d84,2.5653708e-06,0.89836836,0.10163159,2022-03-03 12:07:51,OTR
"[id120718b1fa97da874017350af60b8d84|Наталья], Корея с Россией дружит (северная). И Южная тоже санкции не вводит.",818a9989a2e66472aa759f39209e00c6,0.9991528,0.34055704,0.659443,2022-03-03 12:16:49,OTR
"[id5c8eb34ac018db9ec6b82462b9664173|Валео], сразу видно, что не русский. Посмотри советский фильм ""Служебный роман"". Россияне такие вопросы не зададут.",818a9989a2e66472aa759f39209e00c6,0.9991528,0.34055704,0.659443,2022-03-03 12:17:51,OTR
"Гордитесь дружбой с Сев.Кореей ? Ну, туда Вам и дорога ! 😄",5c8eb34ac018db9ec6b82462b9664173,0.0001601853,0.00016021336,0.99983984,2022-03-03 12:19:55,OTR
"Когда будете в гостях у своих друзей в Сев.Корее, не вздумайте взять с собой фотоаппарат, что бы не получить пулю в лоб или тюрьму лет на 100 ! 😄",5c8eb34ac018db9ec6b82462b9664173,0.0001601853,0.00016021336,0.99983984,2022-03-03 12:21:40,OTR
"[id818a9989a2e66472aa759f39209e00c6|Татьяна], может вы были в дружественной стране?",120718b1fa97da874017350af60b8d84,2.5653708e-06,0.89836836,0.10163159,2022-03-03 12:31:40,OTR
"[id818a9989a2e66472aa759f39209e00c6|Татьяна], он с одной стороны валео, а с другой калитка.😊",9d889f7e6f122850cfc4a15295e01062,0.9999962,5.058951e-05,0.99994946,2022-03-03 12:32:32,OTR
"Представляете ЧТО творится в голове человека, который Северную Корею берёт за образец дружбы и миролюбия ! 🙈",5c8eb34ac018db9ec6b82462b9664173,0.0001601853,0.00016021336,0.99983984,2022-03-03 12:33:22,OTR
"[id5c8eb34ac018db9ec6b82462b9664173|Валео], самое печальное, что таких много.",120718b1fa97da874017350af60b8d84,2.5653708e-06,0.89836836,0.10163159,2022-03-03 12:35:46,OTR
"Увы, да ! 🙄",5c8eb34ac018db9ec6b82462b9664173,0.0001601853,0.00016021336,0.99983984,2022-03-03 12:36:28,OTR
"[id818a9989a2e66472aa759f39209e00c6|Татьяна], во во. И чем больше гундят хохлоботы тут, тем больше понимания, что все идет правильно",0403f403f350d31473d01987704d0e58,1.3658752e-06,0.4862347,0.51376534,2022-03-03 12:42:09,OTR
"[id5c8eb34ac018db9ec6b82462b9664173|Валео], представляю. Там порядок в голове и никаких скачек на костях сожженных",0403f403f350d31473d01987704d0e58,1.3658752e-06,0.4862347,0.51376534,2022-03-03 12:42:39,OTR
"Да, да, там афигенный порядок, за сотовый телефон - расстрел ! Вы хотите жить ПРИ ТАКОМ порядке ? 🙂",5c8eb34ac018db9ec6b82462b9664173,0.0001601853,0.00016021336,0.99983984,2022-03-03 12:46:11,OTR
"[id5c8eb34ac018db9ec6b82462b9664173|Валео], вполне. Сотовый - большое зло. Чем дальше, тем больше это понимаю",0403f403f350d31473d01987704d0e58,1.3658752e-06,0.4862347,0.51376534,2022-03-03 12:47:19,OTR
"Кстати там ""сожжёных"" хватает ! В 2020 году, 8 человек пришли к директору предприятия и пожаловались что их семьям не хватает денег на еду ! И этих 8 человек, на центральной площади Пхеньяна, на глазах их семей и всех жителей города, раздавили танками !",5c8eb34ac018db9ec6b82462b9664173,0.0001601853,0.00016021336,0.99983984,2022-03-03 12:48:50,OTR
ТОЖЕ нравится ? 🙂,5c8eb34ac018db9ec6b82462b9664173,0.0001601853,0.00016021336,0.99983984,2022-03-03 12:49:33,OTR
Ну надеюсь Вы исключили из своей жизни сотовую связь ? 😉,5c8eb34ac018db9ec6b82462b9664173,0.0001601853,0.00016021336,0.99983984,2022-03-03 12:51:26,OTR
А интернет ? Это ведь большое зло ! 🙂,5c8eb34ac018db9ec6b82462b9664173,0.0001601853,0.00016021336,0.99983984,2022-03-03 12:52:14,OTR
"Но в Корее нет гейПарадов и порнографии в культуре и кино ,безплатно и медицина ,образование ,спорт ...",9a199d918d5d7fbb2ee5f2fba265a5fb,0.9999951,5.031006e-05,0.9999497,2022-03-04 04:49:17,OTR
"Они НЕ БОЯТСЯ, они НЕНАВИДЯТ !",5c8eb34ac018db9ec6b82462b9664173,0.0001601853,0.00016021336,0.99983984,2022-03-04 05:54:30,OTR
ВЕРНИТЕ ПЕНСИОННЫЙ ВОЗРАСТ!!!,e1484b1a25718c14686a73f505522130,6.2717e-07,0.00012368055,0.99987626,2022-03-03 09:34:34,OTR
Всему своё время.,71dfa44ee487fb414babde1155b61140,0.999995,0.0007421723,0.99925786,2022-03-03 09:36:36,OTR
"Да,это не актуально .Нужно писать : ВЕРНИТЕ МИР!",c9d57a053ced1a42a0bc5dd2ef0dae5d,0.9999958,7.253807e-05,0.9999274,2022-03-03 09:37:44,OTR
Е.С. сам себе на яйца наступил.,71d1f034b31c233c669f41699e9b6e10,0.9999963,0.45923445,0.5407656,2022-03-03 09:38:19,OTR
Золото почему-то никто не смотрит в новостях.,9c1172875b918339203d6ba862710494,0.99997747,0.28832695,0.711673,2022-03-03 09:42:35,OTR
Дайте угадаю: бензин подорожает?!,7f4ab80c5a76b80112f48664dd14e9dd,0.9999931,0.05479789,0.9452021,2022-03-03 09:42:56,OTR
"Окружение Путина наверное прыгает от счастья......себестоимость барелч всего то 15$, а все остальное чистая прибыль! Кстати а кому так выгодно продают нефть? Тем кто санкции против нас ввел?",c20b4ab23833837bb21170dc8fd86f29,0.9999919,0.8796252,0.120374836,2022-03-03 09:45:05,OTR
Маразм крепчает!,fc27b8a38011bac38d139dcbbe046c02,0.99997044,0.0009378143,0.99906224,2022-03-03 09:45:37,OTR
Если у нас не покупают нефть какая разница сколько она стоит,05c82c58da22f141f6cc2ed2baa45665,0.9997874,0.28812885,0.71187115,2022-03-03 09:47:57,OTR
Пусть бьёт какие хочет рекорды.,59eaa2b197788965bc39ac6f1fbd0ac1,4.0419192e-05,0.24974431,0.75025576,2022-03-03 10:04:47,OTR
Какая мне радость от этого?,5489ab0159f3e5346123d18cfbbee2b9,0.9999964,0.9922665,0.0077335252,2022-03-03 10:31:51,OTR
Скоро биткойн взлетит.,4f5a703d26411e29bef30829ba357614,0.99999535,0.005937314,0.9940627,2022-03-03 12:27:04,OTR
"[ide1484b1a25718c14686a73f505522130|Гузель], ну это очень правильно, тут никто не спорит!!!",d499b409ed5f5e7c3b337ce37efe8d56,1.416986e-05,0.42141172,0.5785883,2022-03-03 09:50:01,OTR
"Увеличьте пенсионный возраст, а, уже, пенсионерам повысьте пенсию...👍🏻👍🏻👍🏻 И работающим пенсию не платить...😁👍🏻👍🏻",1da87c89c64426538b9c2816cbe6b091,0.99792296,0.4838337,0.5161663,2022-03-03 09:57:15,OTR
"[ide1484b1a25718c14686a73f505522130|Гузель], а у тебя что нет 5 детей что бы досрочно выйти на пенсию?",67fefbc83b969cac8782330f08ae3d6f,0.9999963,0.00015431497,0.9998457,2022-03-04 10:30:48,OTR
"[idc9d57a053ced1a42a0bc5dd2ef0dae5d|Татьяна], скажите это америкосам, европейцам и бендерам!",d499b409ed5f5e7c3b337ce37efe8d56,1.416986e-05,0.42141172,0.5785883,2022-03-03 09:49:04,OTR
"[idc9d57a053ced1a42a0bc5dd2ef0dae5d|Татьяна], подожди немного.",57aadb545f4fdb1f47d2d864251a41dc,0.9999962,0.38699034,0.6130097,2022-03-03 09:49:18,OTR
"[id04ab9081597d7f06b2cee0592528c178|Максим], не боишься уголовной ответственности за ложь!? Жалобу на него!!!",d499b409ed5f5e7c3b337ce37efe8d56,1.416986e-05,0.42141172,0.5785883,2022-03-03 09:51:49,OTR
"[idd499b409ed5f5e7c3b337ce37efe8d56|Алексей], We are Anonymous. Us Legion. We are going! Ban doesn't help",04ab9081597d7f06b2cee0592528c178,0.99999475,0.00014831842,0.9998517,2022-03-03 10:02:50,OTR
"[id7f4ab80c5a76b80112f48664dd14e9dd|Геннадий], да пох..й))))))))))",4924d7d8b77b5175f35b413820aa3039,0.99999356,0.00031726257,0.9996828,2022-03-03 10:45:44,OTR
"[id7f4ab80c5a76b80112f48664dd14e9dd|Геннадий], с 14 года ))))))))пох..й",4924d7d8b77b5175f35b413820aa3039,0.99999356,0.00031726257,0.9996828,2022-03-03 10:45:56,OTR
"[id7f4ab80c5a76b80112f48664dd14e9dd|Геннадий], 🤣а как же ? Нефыть же подорожала , а у нас рынок...",50fc373a0ea2de0c3fb9abd6c989782a,1.9984313e-05,0.2707167,0.7292833,2022-03-03 11:35:19,OTR
"[id7f4ab80c5a76b80112f48664dd14e9dd|Геннадий], для европы америка скидку сделает.😀",dc53de7f309920503bab03ab4e2b7524,0.9999924,0.3839839,0.61601615,2022-03-03 15:37:52,OTR
"Жёлтые жилеты,работайте!",dc53de7f309920503bab03ab4e2b7524,0.9999924,0.3839839,0.61601615,2022-03-03 15:40:12,OTR
"[id7f4ab80c5a76b80112f48664dd14e9dd|Геннадий], не исключено.....",7c71ce84510f85a8f3e5ac41ec9dc8e1,0.9999932,0.21151607,0.7884839,2022-03-04 12:57:14,OTR
"[idfc27b8a38011bac38d139dcbbe046c02|Николай], как же мой Барсик , теперь, без грамоты и медали?!!",5b30cc3e3da79f689ccfac5b347dc1a8,0.9999964,0.0012391063,0.99876094,2022-03-04 11:02:04,OTR
"[id05c82c58da22f141f6cc2ed2baa45665|Αлена], алигархи прибыль доберут на внутреннем рынке. У нас цена вырастит.",c6535ea7059229eb2b098e1f2928b9d5,9.6876165e-06,7.158511e-05,0.99992836,2022-03-03 11:07:21,OTR
Надо иметь чувство гордости и не выпрашивать на коленях участие!  Байкот всем этим играм!,c20b4ab23833837bb21170dc8fd86f29,0.9999919,0.8796252,0.120374836,2022-03-03 09:26:21,OTR
"Ну если вы начали ездить к ним без флага и гимна, в мышиной форме, играть по их правилам, то вы чего ждали то? Уважения? Прослушивания к вашему мнению и позиции? Вы идиоты? Опущенных не допускают до общего стола. Место опущенных (причём добровольно) подле параши. Сами к этому шли. А вы, лично вы отр и прочие подвластные СМИ их поддерживали. Теперь пусть хлебают дерьмо полной ложкой. И до вас очередь дойдёт. Нам, нормальным людям с честью и достоинством глубоко плевать на их решения, и на вас предателей Родины.",9d54118319dc384d64fe855125ef49e0,0.9999944,0.24096614,0.75903386,2022-03-03 09:34:21,OTR
"Ребята вы лучшие,и они это знают.Эти позорники, в чесной борьбе не могут победить,как правило устраняют тех ,кого боятся,то есть сильнейших.Фууу,как это мерзко, по-моему это начало  конца всему  олимпийскому движению.",fa028e24f4e6cd1c7f8e052b3d8e1bbf,0.9999963,0.0014631948,0.9985368,2022-03-03 09:34:40,OTR
ВЕРНИТЕ ПЕНСИОННЫЙ ВОЗРАСТ!!!,e1484b1a25718c14686a73f505522130,6.2717e-07,0.00012368055,0.99987626,2022-03-03 09:38:43,OTR
Ну и отлично деньги целей будут.,59eaa2b197788965bc39ac6f1fbd0ac1,4.0419192e-05,0.24974431,0.75025576,2022-03-03 10:06:39,OTR
Подлые нелюди отобрали праздник спорта у людей с ограниченными возможностями. Мы знаем вас поименно. За вами придут.,90aa1cacb0975930b3ab53e4d304c031,0.0012571007,0.14648491,0.853515,2022-03-03 10:25:18,OTR
Это будут уже не мировые соревнования.,4bfaa6f86b56e369aa951e799df81eb5,0.9999908,0.39737865,0.60262144,2022-03-03 11:50:35,OTR
Вот демократия на деле!,328d1d16807864e284b3adcdc70e2938,0.9998821,0.22475694,0.7752431,2022-03-03 12:22:37,OTR
"Какая низость, отыгрались на инвалидах",0f1d4600e7cf59575fe6e653b6cb31bc,0.0369429,0.0005480159,0.99945194,2022-03-03 12:56:51,OTR
А зачем ждали от МОК очередного плевка в лицо? Надо было первыми демонстративно хлопнуть дверью еще когда спортсменов России лишили права выступать под своим флагом. Не сделал этого- вот и утираем теперь (в который раз)заграничные плевки в лицо,03955d19a2b401f219b9d79f486c0714,0.9999943,0.42437625,0.5756238,2022-03-03 13:16:07,OTR
"[ide1484b1a25718c14686a73f505522130|Гузель],  это вы кому? ПФР радуется путинскому указу , потирает рученьки, бабло идёт, а выплачивать почти некому, все оседает в их карманах. Уже никто не вернет возраст выхода на пенсию ,  разве что новое правительство если это правительство сдвинуть....",c20b4ab23833837bb21170dc8fd86f29,0.9999919,0.8796252,0.120374836,2022-03-03 09:42:37,OTR
"[id03955d19a2b401f219b9d79f486c0714|Александр], да, пожалуй пора закрывать эту лавочку.((( Минус взносы от нас и пр.очнувшихся.",90aa1cacb0975930b3ab53e4d304c031,0.0012571007,0.14648491,0.853515,2022-03-03 16:20:35,OTR
"запретить продажу айфонов на территории России ,необходимо создать прецендент,они выкачивают деньги из Росии.проживем без Шпионских айфонов",e18e6bf37744f587598de02528cba87a,0.9999958,0.0001347624,0.9998652,2022-03-03 08:55:31,OTR
Хорошо свои убытки скидывать плечи народа...,c20b4ab23833837bb21170dc8fd86f29,0.9999919,0.8796252,0.120374836,2022-03-03 09:00:57,OTR
Чем больше поездок зарубеж тем дешевле рубль,9c1172875b918339203d6ba862710494,0.99997747,0.28832695,0.711673,2022-03-03 09:03:58,OTR
Будущие заложники не пожалеют денег на унижения...Мазохистов в стране девать некуда.,50fc373a0ea2de0c3fb9abd6c989782a,1.9984313e-05,0.2707167,0.7292833,2022-03-03 11:47:40,OTR
"[ide18e6bf37744f587598de02528cba87a|Артур], уже не продают.",c20b4ab23833837bb21170dc8fd86f29,0.9999919,0.8796252,0.120374836,2022-03-03 09:01:21,OTR
Ковид в прошлом. У нас теперь новая забава. Захватываем соседнее государство.,9e45e34f3b8d401f64e6cc440a53023c,0.9999937,0.35085988,0.6491401,2022-03-03 08:40:00,OTR
"""Штаб"" 🤔😄 Провели по документам совмещение и по деньгам не дурно прилипало видимо. Хитрожопые дармоеды.",71dfa44ee487fb414babde1155b61140,0.999995,0.0007421723,0.99925786,2022-03-03 08:43:20,OTR
Ооооооо вспомнили за короновирус?,c20b4ab23833837bb21170dc8fd86f29,0.9999919,0.8796252,0.120374836,2022-03-03 09:02:47,OTR
На укроине нет короны не в метро не на вогзале не в магазине.,9c1172875b918339203d6ba862710494,0.99997747,0.28832695,0.711673,2022-03-03 09:06:49,OTR
Когда уже ВОЗ наложит санкции на   Россию...?!,d0237293218c16948b23da4611d34e89,0.99999297,0.4505553,0.5494447,2022-03-03 09:39:39,OTR
"Задолбали с этим ковидом. Грипп простой, такие же осложнения или в лёгкой форме.",fd12ef95596d3e404e95b6673fde1aa3,2.5889108e-06,0.008631413,0.9913686,2022-03-03 10:02:18,OTR
"[id9e45e34f3b8d401f64e6cc440a53023c|Диас], мы не захватываем. Мы порядок наводим за забором",0403f403f350d31473d01987704d0e58,1.3658752e-06,0.4862347,0.51376534,2022-03-03 08:42:54,OTR
"[id9e45e34f3b8d401f64e6cc440a53023c|Диас], нет, это так и называется - очистка от борщевика и прочей хрени",0403f403f350d31473d01987704d0e58,1.3658752e-06,0.4862347,0.51376534,2022-03-03 08:44:30,OTR
"[id0403f403f350d31473d01987704d0e58|Ирина], это родителям скажите, кто груз 200 получит",bf25f55d1b7a5b131f42663f7ab14f39,1.2482554e-05,0.007640164,0.9923598,2022-03-03 08:58:12,OTR
"[idbf25f55d1b7a5b131f42663f7ab14f39|Елена], я вам скажу, можно??",0403f403f350d31473d01987704d0e58,1.3658752e-06,0.4862347,0.51376534,2022-03-03 09:14:58,OTR
Своих отправляйте,bf25f55d1b7a5b131f42663f7ab14f39,1.2482554e-05,0.007640164,0.9923598,2022-03-03 09:16:31,OTR
"[idbf25f55d1b7a5b131f42663f7ab14f39|Елена], не стоит обращать внимание на неё. Это бесполый кремлебот под бабской авой. Отрабатывает свои 30 серебреников.",9e45e34f3b8d401f64e6cc440a53023c,0.9999937,0.35085988,0.6491401,2022-03-03 11:24:29,OTR
"[id9e45e34f3b8d401f64e6cc440a53023c|Диас], ТЫ ВИДИМО КАЗЁЛ 30 ГРИВЕН ОТРАБАТЫВАЕШ!!",058adaea3949ad2564124617b8ed4b40,1.3174108e-05,8.2424725e-05,0.9999176,2022-03-03 21:42:32,OTR
"(( Любая-""КОМПЬЮТЕРНАЯ-ПРОГРАММА"" которая-""КРАДЁТ""(ТЫРИТ)""- Вашу-""ИНФОРМАЦИЮ"" считается-""ВИРУСНОЙ"".)) Это- ""утверждение""- ""Верное"" ?, ИЛИ- НЕТ? ---------------------------------------------------— ======== Это вопрос к ответственным-Лицам. Отзовитесь-Пожалуйста. (Будьте-Добры.)",5d81608a59bead8bf7e1edd7823e7ae9,0.00016938268,0.417137,0.58286303,2022-03-03 08:07:54,OTR
А папа тоже уехал? Или все же остался защищать свою землю и свой дом?,c20b4ab23833837bb21170dc8fd86f29,0.9999919,0.8796252,0.120374836,2022-03-03 09:05:02,OTR
"[idc20b4ab23833837bb21170dc8fd86f29|Елена], хороший вопрос...",50fc373a0ea2de0c3fb9abd6c989782a,1.9984313e-05,0.2707167,0.7292833,2022-03-03 11:52:44,OTR
"А какова сумма общая и чистая, которую они на руки получают? Насколько их зп изначально обоснованна была в количестве? Какое КПД их? У самого Рагозина.",71dfa44ee487fb414babde1155b61140,0.999995,0.0007421723,0.99925786,2022-03-03 07:46:11,OTR
"Вот вангую, сама зп у них не большая, именно зп, всё остальное премии/доплаты и т.д. Соответственно, -30% от 100К, это не тоже самое, что -30%, от суммы ""на руки"".",ac6cb8bb019d531e2e8557c7835ea346,0.9999869,0.4053564,0.59464353,2022-03-03 07:55:58,OTR
даже на 50..проблем бы не было,4924d7d8b77b5175f35b413820aa3039,0.99999356,0.00031726257,0.9996828,2022-03-03 08:25:06,OTR
"Какие 30 %, зарплата всех т.н. ""топ манагеров"" должна быть максимум в 10 раз выше средней зарплаты специалиста в соответствующей отрасли. Смотри-ка па****лы одолжение они решили сделать!",f77610ee5cc5ecf45c5e1e64b5af0da8,4.7741025e-07,0.4266314,0.57336867,2022-03-03 08:27:07,OTR
Ай маладэц...!,a0128d5cef629e2916628c69c6ca64b8,0.9998171,0.03241785,0.9675821,2022-03-03 08:33:23,OTR
Понеслась.....,c20b4ab23833837bb21170dc8fd86f29,0.9999919,0.8796252,0.120374836,2022-03-03 08:36:19,OTR
А че не до МРОТ ???,d0237293218c16948b23da4611d34e89,0.99999297,0.4505553,0.5494447,2022-03-03 08:46:40,OTR
"На 95% надо, всё равно толку 0 отних",f629a01394754d80e2e530a2c844a765,1.9296674e-06,0.28451064,0.7154893,2022-03-03 08:55:01,OTR
"Вместо десяти миллионов в месяц,семь.",59eaa2b197788965bc39ac6f1fbd0ac1,4.0419192e-05,0.24974431,0.75025576,2022-03-03 09:11:56,OTR
Да ладно🤣🤣🤣 надо эту отрасль вообще упразднять. Рогозина по кабакам пустить петь?,5489ab0159f3e5346123d18cfbbee2b9,0.9999964,0.9922665,0.0077335252,2022-03-03 09:29:03,OTR
Еще бы депутатам ГД сократить зарплату!,c9d57a053ced1a42a0bc5dd2ef0dae5d,0.9999958,7.253807e-05,0.9999274,2022-03-03 09:41:44,OTR
"Давно пора всём топ-менеджерам убрать всякие доплаты из бюджета. И зарплаты им хватит, она у них и так запредельная. И яхточки продать в фонд помощи погибшим военным и , вообще, нуждающемуся населению страны нашей. В такие моменты нужно делиться.",d499b409ed5f5e7c3b337ce37efe8d56,1.416986e-05,0.42141172,0.5785883,2022-03-03 10:13:25,OTR
Какие нахрен гарантии от них ждать. Они гарантируют. На бумаге. Потом попу ей вытрут,350cc9702b841369e1e1f32a4fdb3509,0.9999964,4.5681427e-05,0.99995434,2022-03-03 10:14:45,OTR
- Пусть Рогозин прямо напишет свою сумму ДО и ПОСЛЕ сокращения... 🤔,2d4fa8889595c77e78dc17efbfd6cad8,1.7598159e-05,0.88444847,0.11555158,2022-03-03 10:29:50,OTR
Конкретику плиз вот мои доходы 13800 р пенсия а у них уровень такой же? Или в сотни раз больше?,c16815bafc1f5485b21ca2b0899e4455,0.74171144,0.18525153,0.81474847,2022-03-03 10:39:17,OTR
"Браво! Какой выпад, какие жертвы🤮!",1be9eea5561215c4e0c5348ff562ae64,0.9989259,0.004933426,0.9950666,2022-03-03 11:03:20,OTR
"ССЫТЕ КИПЯТКОМ,ВРАГИ РОССИИ!",dc53de7f309920503bab03ab4e2b7524,0.9999924,0.3839839,0.61601615,2022-03-03 15:13:01,OTR
"Не правильно! Не на 30% нужно,  а до МРОТ! И всем кто принимал решение о начале спецоперации тоже.",9135396e7df0fefffa7ac1163a8c1bdd,0.99999046,0.83394015,0.16605988,2022-03-03 15:28:25,OTR
Сделать в России!!!! Везде!!!! потолок зарплат!!!! Налоги до 30 %. С богачей!!!!!,cf93f5fb6a917fb3281932f434fa8d65,0.99338406,0.38346425,0.6165357,2022-03-04 07:43:26,OTR
"Плесень, мрот ей 12500 и не копейки  больше",86e58c1b87b95cb27b8ad2f0bca28836,0.0016272736,0.34125656,0.6587435,2022-03-04 08:23:02,OTR
Оставшуюся часть надо выдавать батутами.,b61ee5fb8bbf41ef0793c2aba4feb17b,0.9998579,0.0036575731,0.9963424,2022-03-04 08:33:04,OTR
"[id71dfa44ee487fb414babde1155b61140|Алексей], 2 ЛЯМА....",e2c05e43b0225e8d9867f827973c56c9,0.99999595,0.022060692,0.9779393,2022-03-03 08:03:14,OTR
"[idc9d57a053ced1a42a0bc5dd2ef0dae5d|Татьяна], их всего то там, это копейки, а вот всякие яхты и виллы наших олигархов это да. Многие рядовые москвичи получают больше депутатов, так то!",d499b409ed5f5e7c3b337ce37efe8d56,1.416986e-05,0.42141172,0.5785883,2022-03-03 10:16:41,OTR
ГД вернуть к съездам народных депутатов!...,4bfaa6f86b56e369aa951e799df81eb5,0.9999908,0.39737865,0.60262144,2022-03-03 11:56:18,OTR
"[idd499b409ed5f5e7c3b337ce37efe8d56|Алексей], в советское время депутатство было чисто для уважения в обществе. Люди разных профессий от шахтера и тракториста до профессора и инженера, от ткачихи до преподавателя ВУЗа работали и сьезжались периодически на сессии. Хуже чем сейчас точно от этого не было. А вот средства экономились. Не плохо было бы и сейчас поискать экономию средств среди богатеньких, с народа уже брать просто нечего, с простого народа уже давно все буквально выскребано за годы после развала Союза.",bcb6a72103008c9d5cf5735dd574c820,2.7914125e-06,0.3852816,0.61471844,2022-03-04 08:41:06,OTR
,7c71ce84510f85a8f3e5ac41ec9dc8e1,0.9999932,0.21151607,0.7884839,2022-03-04 08:56:54,OTR
"[id4bfaa6f86b56e369aa951e799df81eb5|Владимир], а толку то! По расходам это тоже накладно, так как было раньше депутатов больше и расходы на их передвижение и проживание тоже ого-го какие будут. Щас депутатов всего 400 человек, ну ещё помощники, зарплата тоже тыщь 400, по московским зарплатам это не много! Так что, что либо менять шкурка выделки не стоит! Я из не защищаю, но опять всё рушить и менять это больше расходов! А вот богатеев с яхтами и спортклубами, да надо заставить делиться!!! Может лучше судей заставим делиться, их вон пол лимона и зарплаты с пенсиями ещё больше))!",d499b409ed5f5e7c3b337ce37efe8d56,1.416986e-05,0.42141172,0.5785883,2022-03-04 09:15:36,OTR
"[idbcb6a72103008c9d5cf5735dd574c820|Владимир], а вообще, чего не коснешься в нашей многострадальной стране, всё не так щас, прям как в песне Высоцкого!!! Нужно строить социальное государство!!! Заводы рабочим, землю народу и тд и тп!!! Что то мне это напоминает!?))",d499b409ed5f5e7c3b337ce37efe8d56,1.416986e-05,0.42141172,0.5785883,2022-03-04 09:20:11,OTR
"[idd499b409ed5f5e7c3b337ce37efe8d56|Алексей], если мы действительно хотим выстоять сейчас и сохранить Россию в этих условиях, куда сами же себя и загнали, а сейчас ни то время, чтобы искать виноватых, в том, кто нам все это устроил конкретно. В той или иной степени виноваты мы все. Одни творили, все то, к чему мы сейчас и пришли, другие терпели и молча созерцали на все, происходящее, а многие еще и лизоблюдски и слепо все - это поддерживали, просто так, по привычке - живя девизом, что царь всегда прав, царь умнее нас и как убеждал нас патриарх - ""царь нам дан Богом"". Так,  что теперь ни в коем случае нельзя открывать охоту на ведьм, хотя практически все наши ведьмы известны. Сейчас необходимо полярно поменять экономический курс, то есть не затягивая начать делать то, о чем Вы и говорите.",bcb6a72103008c9d5cf5735dd574c820,2.7914125e-06,0.3852816,0.61471844,2022-03-04 10:32:21,OTR
"[idbcb6a72103008c9d5cf5735dd574c820|Владимир], согласен, менять курс уже очень необходимо!!! Уже край! Я всегда говорил и говорю, как это не печально, России нужно сильное потрясение типа ВОВ, что бы нация сплотилась и поменялись ценности! Слишком спокойно стали жить и расслабились! Это было уже заметно аж с 70 ых годов прошлого века!!! 90е нас ничему не научили, может щас поймем!",d499b409ed5f5e7c3b337ce37efe8d56,1.416986e-05,0.42141172,0.5785883,2022-03-04 10:41:55,OTR
"[idd499b409ed5f5e7c3b337ce37efe8d56|Алексей],  меня тоже такие мысли одолевали: или так и догнием постепенно. Или будет какое-то страшное потрясение и именно оно спасет нас, если конечно же мы сами,  его используем с умом. А если ничего не менять, то это потрясение лишь ускорит нашу гибель.",bcb6a72103008c9d5cf5735dd574c820,2.7914125e-06,0.3852816,0.61471844,2022-03-04 10:52:57,OTR
"[idbcb6a72103008c9d5cf5735dd574c820|Владимир], 👍🏻",bfcb636f9926a545271968a7a840a5a6,0.9999896,9.970807e-05,0.99990034,2022-03-04 12:39:42,OTR
"[idd499b409ed5f5e7c3b337ce37efe8d56|Алексей], депутаты должны проводить в жизнь свои законы на своих рабочих местах на глазах у своих избирателей. Кто придумал для них освобождённую должность со штатом помощников и полумиллионными окладами, и для чего?... Они давно уже не ""голос народа"".",4bfaa6f86b56e369aa951e799df81eb5,0.9999908,0.39737865,0.60262144,2022-03-04 13:38:00,OTR
"[id823a08c233e7003ea0d97bed08979248|Денис], здесь нет защитников укрофашистов. И не стоит сюда таскать простыни. Здесь речь о другом.",9135396e7df0fefffa7ac1163a8c1bdd,0.99999046,0.83394015,0.16605988,2022-03-04 08:29:59,OTR
Смешно,5489ab0159f3e5346123d18cfbbee2b9,0.9999964,0.9922665,0.0077335252,2022-03-03 06:39:02,OTR
🤣,c130a13f48dbcfa2fa8ddf2e3664263f,0.9999964,0.00011464919,0.9998853,2022-03-03 08:11:30,OTR
ВОЗ случаем там не ввёл санкций на запрет своих рекомендаций для РФ?,d0237293218c16948b23da4611d34e89,0.99999297,0.4505553,0.5494447,2022-03-03 08:51:38,OTR
"Может быть пора осудить тех, кто эту диверсию устроил в стране",0f1d4600e7cf59575fe6e653b6cb31bc,0.0369429,0.0005480159,0.99945194,2022-03-03 12:59:13,OTR
Как то не очень далеко мы ушли с тех пор...,49889d0aa5072e37e39817ad74101bce,4.805181e-05,0.38949597,0.6105041,2022-03-03 07:21:40,OTR
Рюрики были британскими саксонами потом пришли немецкие саксоны....,7ccf6932cd0e32d79491059e2a0b1520,0.99999547,0.41963693,0.58036315,2022-03-03 08:13:41,OTR
