text,user_id_hashed,war,ua,ru,datetime,media
"[id21e684f68575ec572f58560f340ba5e0|Сендр], разве в России правит Закон?",caacefdfc92ae5e08f44607ccfcdf232,5.640529e-06,0.48297143,0.51702857,2022-02-22 14:35:49,Eho Moskvy
Насрулло ты поддерживаешь донбаёбов?,caacefdfc92ae5e08f44607ccfcdf232,5.640529e-06,0.48297143,0.51702857,2022-02-22 14:37:07,Eho Moskvy
"[id80bb6349d2789bc76b57f5449650c155|Артур], каких своих? -_-",20037fb1d3d5256b9c8ff40a2d8b1030,0.99982554,0.06668289,0.9333172,2022-02-22 16:25:43,Eho Moskvy
"[idaf9df55308788ea5f98146d587bfe31c|Александр], среди Гавна - он есть политик!!! Среди политиков - гавно)",ce6c0f6bb0f18fa52dd8d46b3fc6a55f,0.9999027,0.18229094,0.817709,2022-02-22 13:34:06,Eho Moskvy
"[idce6c0f6bb0f18fa52dd8d46b3fc6a55f|Александр], среди уёбков -ты писатель. среди людей- вообще никто. Так , грязь из-под ногтей....",60f7361565af24765f5e7d35e5096d90,0.86743426,0.430205,0.5697951,2022-02-22 14:20:04,Eho Moskvy
"Столько, что на такой стене и писать-то противно.  Хоть инженер Гарин ЗНАТНО их всех ОПТОМ мордами в толчок макнул.😉",f23cc59fc3a21ca4e6d7bf02b765215a,0.99999404,0.015722664,0.98427737,2022-02-22 13:50:08,Eho Moskvy
"[idd676fe12926fd8352504072f81fc8baf|Андрей], Сразу как только Косово к Сербии обратно перейдёт. Но это не точно 🤣",8a64272f4a54c79b3e4c818bbe6a7f4d,0.0011723164,0.07302576,0.92697424,2022-02-22 14:49:09,Eho Moskvy
"[id7a4eb64837ee805b1d495bfceaf9a9ef|Yuri], а Чечню и Донбасс можно сравнивать?",caacefdfc92ae5e08f44607ccfcdf232,5.640529e-06,0.48297143,0.51702857,2022-02-22 15:14:44,Eho Moskvy
"[idcaacefdfc92ae5e08f44607ccfcdf232|Инженер], а что и чечню хочется оторвать? не подавитесь?",7a4eb64837ee805b1d495bfceaf9a9ef,0.9999087,0.14724565,0.8527544,2022-02-22 15:46:32,Eho Moskvy
"[id7a4eb64837ee805b1d495bfceaf9a9ef|Yuri], а Чечня не рвалась оторваться от России...или Донбасс с Лугандою не делают тоже самое?",caacefdfc92ae5e08f44607ccfcdf232,5.640529e-06,0.48297143,0.51702857,2022-02-22 16:22:30,Eho Moskvy
"[idcaacefdfc92ae5e08f44607ccfcdf232|Инженер], нет! её пытались отколоть всякие инструктора запада и во что её хотели превратить тоже понятно! не пролезло, отбили",7a4eb64837ee805b1d495bfceaf9a9ef,0.9999087,0.14724565,0.8527544,2022-02-22 16:25:55,Eho Moskvy
3-1,999f5ff0930214d9e9a173c974d965d6,0.99999595,0.65207344,0.34792656,2022-02-22 13:03:34,Eho Moskvy
"что будет что будет,а не будет больше украины,поправка гостиница останется.",8020a90608e53830949e3817ef39c606,0.99999607,0.43609267,0.5639074,2022-02-22 13:04:39,Eho Moskvy
"Россия, Польша, Венгрия и Румыния попилят Окраину, может чего и батьки достанется...",cfa0840f87bd886f7911c1194447f08f,0.99999285,0.3368427,0.66315734,2022-02-22 13:06:27,Eho Moskvy
.... Дальше будет Жопа НАТО!!!.... РОССИЯ не расширяясь вернёт себе Варшаву с её договором.... 😎,df20a9b1c480d049794d91e77945debd,0.99998343,0.37280273,0.62719727,2022-02-22 13:10:52,Eho Moskvy
"Дальше будут санкции, упадет еще больше уровень жизни, будет очередной вой по поводу импортозамещения но опять все выделенные деньги разворуют и ничего не создадут, еще больше зачистят полит поле, еще больше выделят денег на скрепы и пропаганду… первый раз что ли",55dbc30857e84a33dad3f494b5fd6ef7,0.9999912,0.29841658,0.70158345,2022-02-22 13:15:08,Eho Moskvy
мы спасаем людей,7a4eb64837ee805b1d495bfceaf9a9ef,0.9999087,0.14724565,0.8527544,2022-02-22 14:19:58,Eho Moskvy
"[id7a4eb64837ee805b1d495bfceaf9a9ef|Yuri], спасали бы в 14, сейчас игра",55dbc30857e84a33dad3f494b5fd6ef7,0.9999912,0.29841658,0.70158345,2022-02-22 16:24:13,Eho Moskvy
"[id55dbc30857e84a33dad3f494b5fd6ef7|Сергей], думали что в киеве разумные люди есть во власти, но у них свои личные планы и они не одумаются-марионетки",7a4eb64837ee805b1d495bfceaf9a9ef,0.9999087,0.14724565,0.8527544,2022-02-22 16:27:12,Eho Moskvy
"[id7a4eb64837ee805b1d495bfceaf9a9ef|Yuri], индюк тоже думал, в 14 началось наступление на мариуполь, конгресс сга принял закон « о транспарентности в путина…» после чего все было быстро свернуто поскольку дружбаны страдали, после этого было 8 лет вялотекущей войны, пострадали  тысячи людей, в конце этого года произошло чтото нам низвестное и путин кидает ультиматум и двигает войска к границе украины, взрывается казахстан и елбаса ( полный аналог ввп) вылетает из политики и ресурсов,с ультиматумом его грубо посылают, он признает ордло. Что они замыслили? У путина клан, все остальные его особо не волнуют, п",55dbc30857e84a33dad3f494b5fd6ef7,0.9999912,0.29841658,0.70158345,2022-02-22 18:06:42,Eho Moskvy
"партнёров? то есть он признался, что пидор7",999f5ff0930214d9e9a173c974d965d6,0.99999595,0.65207344,0.34792656,2022-02-22 12:58:20,Eho Moskvy
"Конечно посмотрите, может чего-то нового услышите. Но нет, всё по сценарию от США.",2da5e3fce2a29a9b696e19485e37c6d8,0.9999963,4.2920667e-05,0.9999571,2022-02-22 12:58:57,Eho Moskvy
Коротко о чём вся речь?,3d8c2a6b9b6ecf652c7479e6c64e3db2,0.036385357,0.0138934,0.98610663,2022-02-22 13:00:53,Eho Moskvy
"каждый день чувачёк шутил, про то как он будет возвращать крым и донбасс......дошутился 🤣🤣🤣",5a5bf9cd198a9b0f277535857c7ca038,0.99999607,0.9960427,0.003957263,2022-02-22 13:03:04,Eho Moskvy
"Вот приди к власти сейчас ставленник США, вроде Навального, американцы на радостях и Крым и Донбасс да и всю Украину признали бы российской  А глупые украинцы думают, что этот шум из любви к ним. Да навплевать дядюшке Сэму на вас, ему сохранить мировое господство надо. Украина подвернулась. А то что в результате от Украины может остаться только Львов с областью , их не волнует. Может лучше не воевать с русским языком и культурой? Вон СССР 70 лет пытался создать советский народ и бесполезно, как видим",4af22df4eb90cf07db0cb4489c0cfff0,0.99999607,4.3989843e-05,0.999956,2022-02-22 13:03:16,Eho Moskvy
Вот же полное обращение.,b7f573daea7e32fb9bf0965154bcd32a,0.00096677034,0.9915316,0.008468416,2022-02-22 13:04:00,Eho Moskvy
"я шо не понял где я, это Эхо Москвы или Эхо Куева?",2911b3f53da87b2963509fe5aaee2a96,0.9999931,0.33389992,0.6661,2022-02-22 13:17:56,Eho Moskvy
Этому жиденку-клоуну пиндосы уже сказали бежать во львив...,cfa0840f87bd886f7911c1194447f08f,0.99999285,0.3368427,0.66315734,2022-02-22 13:19:54,Eho Moskvy
Иностранный агент берет интервью у фашиста🤷‍♂️ где ещё в мире есть такая свободная страна как Россия?,c235fac53c7160b1b761de14d4b688e6,0.9999956,0.00024315077,0.9997569,2022-02-22 13:30:25,Eho Moskvy
😂😂😂😂😂👏🏻👏🏻👏🏻,80bb6349d2789bc76b57f5449650c155,0.99999595,8.815434e-05,0.9999118,2022-02-22 13:35:13,Eho Moskvy
"Что может самостоятельно сказать или сделать эта шавка? Марионетка Коломойского, шакалёнок, готовый до крови вылизать зад западного хозяина?",6a2daaf326a95dcad0235a63cd8d2f7d,0.99996686,0.0014178301,0.9985821,2022-02-22 13:43:36,Eho Moskvy
Самовнушение какое-то,6bbcc6a9fb6153ae02de6ecf13c10d26,0.9999883,0.00078047666,0.99921954,2022-02-22 14:03:45,Eho Moskvy
Не подфартило Голобородько.....,0b14fb9da6d85d7647fc422eef09b1dc,8.5264655e-05,0.06042099,0.93957895,2022-02-22 14:04:16,Eho Moskvy
шоу маст гоу он! марионетке оплатят игру,7a4eb64837ee805b1d495bfceaf9a9ef,0.9999087,0.14724565,0.8527544,2022-02-22 14:21:49,Eho Moskvy
"Зеля, ты лучше смотри на Дюка со второй люка!",e3967eabdca73675252094428f5ec679,0.99999547,0.000113357535,0.99988663,2022-02-22 16:27:14,Eho Moskvy
"[id3d8c2a6b9b6ecf652c7479e6c64e3db2|Павел], ни о чём.",b7f573daea7e32fb9bf0965154bcd32a,0.00096677034,0.9915316,0.008468416,2022-02-22 13:01:40,Eho Moskvy
"[id5a5bf9cd198a9b0f277535857c7ca038|Антон], правда? а я ощущаю симпатию и уважение, когда на него смотрю и его слушаю.",900c7141401bca857b0f5a035f5386b0,0.9999827,0.44310358,0.55689645,2022-02-22 13:12:45,Eho Moskvy
"[id900c7141401bca857b0f5a035f5386b0|Лия], чудак чудака, видит издалека.",41e15523ee7b42c39a68e7c23b733a27,0.99995077,0.01296678,0.98703325,2022-02-22 13:16:49,Eho Moskvy
"[id900c7141401bca857b0f5a035f5386b0|Лия], ну так смотри хоть ежеминутно его игру на пианино без штанов ты ж так не умеешь как он",5125b8e24d03e1ff8f91ca1e47550c7d,0.9998671,0.3732607,0.6267393,2022-02-22 13:22:57,Eho Moskvy
"[id900c7141401bca857b0f5a035f5386b0|Лия], этот мелковатый, суетливый и явно испуганный паренек, который никак не станет мужчиной, вызывает у вас нежные чувства?",40de0ecf13d5e85ea611e5f968f72ad3,0.9999771,0.10294969,0.8970503,2022-02-22 13:24:57,Eho Moskvy
"[id40de0ecf13d5e85ea611e5f968f72ad3|Евгений], а что вас это волнует? вы вроде мне не муж и не любовник? Я не спрашиваю и не оспариваю вашей любви к другим объектам",900c7141401bca857b0f5a035f5386b0,0.9999827,0.44310358,0.55689645,2022-02-22 13:26:18,Eho Moskvy
"[id900c7141401bca857b0f5a035f5386b0|Лия], ни в коем случае! В смысле не муж и не любовник. Но все же... Симпатия к этому Микки-Маусу - разве это не патология?",40de0ecf13d5e85ea611e5f968f72ad3,0.9999771,0.10294969,0.8970503,2022-02-22 13:32:02,Eho Moskvy
"[id40de0ecf13d5e85ea611e5f968f72ad3|Евгений], для кого что патология... здесь дело вкуса",900c7141401bca857b0f5a035f5386b0,0.9999827,0.44310358,0.55689645,2022-02-22 13:34:35,Eho Moskvy
"[id900c7141401bca857b0f5a035f5386b0|Лия], из личного? Ну, вам виднее.",40de0ecf13d5e85ea611e5f968f72ad3,0.9999771,0.10294969,0.8970503,2022-02-22 13:35:22,Eho Moskvy
"[id900c7141401bca857b0f5a035f5386b0|Лия], вибратор в это время включай, поможет может.",9cb81161319fb9f7f015a5d810d8d37a,0.9999964,0.06427509,0.9357249,2022-02-22 14:09:58,Eho Moskvy
"[id900c7141401bca857b0f5a035f5386b0|Лия], у каждого свой вкус---— сказал индус ,слезая с обезьяны!",d4799e69faa0dfeeb78e0cffa2de6e63,0.9999666,0.4413005,0.5586995,2022-02-22 14:15:57,Eho Moskvy
"[id900c7141401bca857b0f5a035f5386b0|Лия], у него весьма приятная внешность и приятный голос, он же артист в конце концов. Мне нравится его мягкость и интеллигентность, видно что не из олигархии или КГБ пришел",b0cfd236675f4a9513172040ba19d413,5.7243824e-06,0.012954077,0.9870459,2022-02-22 15:11:34,Eho Moskvy
"[idb0cfd236675f4a9513172040ba19d413|Qw], мне порядочность нравится, любовь к своей стране и желание быть ей полезным, все для этого сделать",900c7141401bca857b0f5a035f5386b0,0.9999827,0.44310358,0.55689645,2022-02-22 16:05:59,Eho Moskvy
"[id4af22df4eb90cf07db0cb4489c0cfff0|Елена], да щас! Они рассчитывают, что когда Навальный станет президентом, то он сразу отдаст Крыму и Донбасс Украине. И будет платить и каяться.",0b14fb9da6d85d7647fc422eef09b1dc,8.5264655e-05,0.06042099,0.93957895,2022-02-22 14:07:27,Eho Moskvy
видел..только один Нарышкин оказался честным патриотом...но и его сломали..эх очень жаль..ведь днр с лнр надо было присоединять а не признавать..😎,394689ed899b37b21c73c99625814482,0.0007447274,0.020900546,0.97909945,2022-02-22 12:48:36,Eho Moskvy
Кац предлагает на войну не идти.,063ee6b4ed86a8679a66286edb3d4ca9,0.9999963,0.010838113,0.98916185,2022-02-22 12:51:38,Eho Moskvy
"Это не совет а показушный спектакль, но Путин поступил красиво в ""прямом"" эфире замазал всех участников этого совета по безопасности!",c54df506a48ef6b59b27382760e519e4,0.9999958,0.48930153,0.5106985,2022-02-22 12:51:55,Eho Moskvy
Дайте Минькину прокомментировать вашего подельника!!!,159dbf0070956154fa0c5da30d737a40,0.9999908,0.7526524,0.24734761,2022-02-22 12:52:10,Eho Moskvy
"Скулите либерасты , больше вы ничего не умеете ха ха за",53457e673d08ab5ac194c219950f4527,0.9999852,0.55350024,0.44649976,2022-02-22 14:18:23,Eho Moskvy
ещё дороже обошлось бы последствие непризнания! украины западу мало,7a4eb64837ee805b1d495bfceaf9a9ef,0.9999087,0.14724565,0.8527544,2022-02-22 14:23:17,Eho Moskvy
"[id394689ed899b37b21c73c99625814482|Капитан], так ещё не вечер, присоединим.",063ee6b4ed86a8679a66286edb3d4ca9,0.9999963,0.010838113,0.98916185,2022-02-22 12:52:10,Eho Moskvy
"[id063ee6b4ed86a8679a66286edb3d4ca9|Анатолий], сопливых целуют вовремя...😜",394689ed899b37b21c73c99625814482,0.0007447274,0.020900546,0.97909945,2022-02-22 13:27:33,Eho Moskvy
"[id063ee6b4ed86a8679a66286edb3d4ca9|Анатолий], лучше луну к себе присоедините",946dc9f3250a53a9cef06ae57f2f002a,0.9999963,0.0031031517,0.99689686,2022-02-22 13:32:07,Eho Moskvy
"[idc54df506a48ef6b59b27382760e519e4|Андрей], ципа-ципа-ципа...",159dbf0070956154fa0c5da30d737a40,0.9999908,0.7526524,0.24734761,2022-02-22 12:52:49,Eho Moskvy
"ДАВАЙТЕ ПРЕДСТАВИМ, ЧТО ШЕСТЬ ЛЕТ НАЗАД ПУТИН ВЫСТУПИЛ С ПРЕДВЫБОРНЫМИ ОБЕЩАНИЯМИ И РАССКАЗАЛ О ТОМ, ЧТО ОН ДЕЙСТВИТЕЛЬНО СДЕЛАЕТ ЗА СВОЙ ТРЕТИЙ ПРЕЗИДЕНТСКИЙ СРОК, ВОТ КАК ДОЛЖНА БЫЛА ВЫГЛЯДЕТЬ ЕГО РЕЧЬ: • Я введу войска в братскую Украину и захвачу полуостров Крым; • Я развяжу войну на востоке Украины; • Я введу армию в Сирию для поддержки преступного режима Башара Асада; • Я засекречу все данные о погибших на развязанных мною войнах; • Я добьюсь исключения России из ПАСЕ и большой восьмерки; • Я запрещу ввозить в Россию качественные продукты питания и прикажу уничтожать их; • Я потрачу рекордно высокую сумму на сочинскую олимпиаду; • Я прикажу организовать государственную допинговую программу для обеспечения победы на олимпиаде в Сочи любой ценой; • Я добьюсь дисквалификации десятков наших спортсменов, уличенных в применении допинга; • Я добьюсь отстранения нашей национальной сборной от олимпиады в Корее; • Я введу налог на бани, сараи и уличные туалеты, но не стану вводить налог на роскошь; • Я заморожу ваши пенсионные накопления; • Я добьюсь падения стоимости нефти и роста курса доллара в два раза; • Я добьюсь увеличение цены на бензин в полтора раза; • Я буду повышать акцизы на бензин, но не отменю транспортный налог; • Я заставлю дальнобойщиков платить дополнительный налог за каждый километр; • Я обещаю полностью израсходовать резервный фонд РФ до конца моего третьего срока; • Я добьюсь снижения реального дохода россиян на 14% за следующие 6 лет; • Я добьюсь того, что не менее 16% населения России окажется за чертой бедности; • Я выведу Россию в лидеры по росту числа долларовых миллионеров; • Я сделаю всех своих друзей и коллег богатейшими людьми страны; • Я добьюсь удвоения зарплат чиновникам и депутатам; • Я засекречу информацию о владельцах элитной недвижимости, самолетов и яхт; • Я разорю малый бизнес; • Я продолжу закрывать критикующие власть СМИ; • Я не допущу реальную оппозицию к участию в выборах в Госдуму и в президентских выборах; • Я спишу миллиарды долларов долга странам третьего мира, поддерживающим мой режим; • Я увеличу бюджетные расходы на оборону и снижу на образование и здравоохранение; • Я продолжу сокращать количество школ и больниц в стране одновременно увеличивая строительство храмов и церквей; • Я прикажу ввести уголовное наказание за публикации и картинки в сети интернет; • Я освобожу от уголовной ответственности домашних тиранов избивающих своих жен и детей; • Я разрешу российским судьям безнаказанно управлять автомобилем в пьяном виде и нарушать другие правила; • Я введу уголовную ответственность за любой выпад в адрес РПЦ; • Я продолжу уничтожать своих врагов, где бы они ни находились; • Я запрещу гражданам России собираться на мирные митинги и собрания направленные против моей власти; • Я добьюсь того, что коррупция станет государствообразующим фактором и любая попытка борьбы с ней будет признана преступлением против государственной власти и являться призывом к ее свержению; • Я верну мир на грань ядерной войны; • Я добьюсь того что бы во всем цивилизованном мире Россию снова боялись и ненавидели! .. ... ... Это лишь часть того, что мы получили за последние шесть лет. Неужели кто-то в здравом уме стал бы голосовать за это? Неужели такие люди остались, и они снова сделают это? Однажды им будет очень стыдно",caacefdfc92ae5e08f44607ccfcdf232,5.640529e-06,0.48297143,0.51702857,2022-02-22 12:45:00,Eho Moskvy
"Надеюсь Сбер и Втб есть в этом списке, зажрались уже со своими процентами",9ff4830d8d57a492a61afafe5f0315fe,0.9117922,0.019000115,0.9809998,2022-02-22 12:45:24,Eho Moskvy
банки не руские а системные.. единой мировой финансовой системы..🤑,394689ed899b37b21c73c99625814482,0.0007447274,0.020900546,0.97909945,2022-02-22 12:51:31,Eho Moskvy
Пофиг,0c13acd93a56da5915a4812c06b5d369,0.99999475,0.4807622,0.5192378,2022-02-22 12:53:44,Eho Moskvy
А когда Россия не была под санкциями? Когда зарплату макоронами давали.,beed327cba17fb7b3fa24ae32d509f0e,0.00038006142,0.044941988,0.95505804,2022-02-22 12:57:10,Eho Moskvy
"не останавливайтесь, требуем продолжения банкета, сколько там на островах ""москалей"" окопалось, всех на абордаж.",2911b3f53da87b2963509fe5aaee2a96,0.9999931,0.33389992,0.6661,2022-02-22 13:21:04,Eho Moskvy
везите больше денег в лондон😂,7a4eb64837ee805b1d495bfceaf9a9ef,0.9999087,0.14724565,0.8527544,2022-02-22 14:35:05,Eho Moskvy
Вот за Ротенбергов сильно беспокойно .Чего теперь ребята кушать будут .Гуманитарную помощь им срочно !)),2102b81e026cbe3fd773a7a17e658e1f,0.013870089,0.22166431,0.7783357,2022-02-22 14:59:11,Eho Moskvy
Огласите весь список пожалуйста))),204ee82008bac47a362ae4087ee00f9d,2.7495704e-05,0.005491605,0.99450845,2022-02-22 18:30:48,Eho Moskvy
"Так-то восемь лет, а не шесть. Ихтамнеты в Крыму аккурат 8 лет назад завелись.",aef531f325fcfd649501e1e7b779485d,0.9999926,0.44380838,0.5561916,2022-02-22 12:50:40,Eho Moskvy
"[idaef531f325fcfd649501e1e7b779485d|Сергей], а когда россия войска выводила?",999f5ff0930214d9e9a173c974d965d6,0.99999595,0.65207344,0.34792656,2022-02-22 12:54:33,Eho Moskvy
"[iddf20a9b1c480d049794d91e77945debd|Ренат], тебе как большому любителю сладких очущений...или опущений",caacefdfc92ae5e08f44607ccfcdf232,5.640529e-06,0.48297143,0.51702857,2022-02-22 12:51:25,Eho Moskvy
"[id9ff4830d8d57a492a61afafe5f0315fe|Айрат], либераха – выстрел в член",999f5ff0930214d9e9a173c974d965d6,0.99999595,0.65207344,0.34792656,2022-02-22 12:48:48,Eho Moskvy
"[id999f5ff0930214d9e9a173c974d965d6|Муслим], в твой?",caacefdfc92ae5e08f44607ccfcdf232,5.640529e-06,0.48297143,0.51702857,2022-02-22 12:52:00,Eho Moskvy
"[idcaacefdfc92ae5e08f44607ccfcdf232|Инженер], у ботов нет, давай дальше",999f5ff0930214d9e9a173c974d965d6,0.99999595,0.65207344,0.34792656,2022-02-22 12:56:24,Eho Moskvy
"[id999f5ff0930214d9e9a173c974d965d6|Муслим], рот.",36c658d06f3f7be5335be26c3d3e57b0,4.4487835e-05,0.41387695,0.58612305,2022-02-22 12:58:06,Eho Moskvy
"[id9ff4830d8d57a492a61afafe5f0315fe|Айрат], На очереди.",bfb96814f1ecc5d10b1a72f8e014ed87,0.9999963,0.99990857,9.1406626e-05,2022-02-22 16:58:48,Eho Moskvy
22 годика заваливается,364daa8fd1ff12f42063d05e68c74c93,0.9999752,0.9993079,0.00069209986,2022-02-22 12:36:32,Eho Moskvy
"Этот параноик с КГБшным прошлым и уверенностью, что и внутри и снаружи только враги, доведёт народ....",a82f77e913f7e725cf05443566451b2c,5.506537e-05,0.00011301175,0.999887,2022-02-22 12:43:37,Eho Moskvy
Эхо мацы на деньги Газпрома...,86215750882c84679afacbc843885716,0.99999607,0.000115137416,0.99988484,2022-02-22 12:50:30,Eho Moskvy
Либшиза оклемалась от шока и пошла в наступления!,2d208299c653baafd5f661109d63c312,2.5811747e-05,0.99982446,0.00017555669,2022-02-22 13:19:19,Eho Moskvy
Глебушка новую кормушку нашёл?,80186916ac2a50e5aa3367476d1e9e6d,7.311551e-07,0.40561748,0.5943825,2022-02-22 13:47:27,Eho Moskvy
Когда уже говно закроют? Какой бред людят втирают. А ведь верят сволочи,cd7dd8b4bfcf74dada501f369a859e6d,0.99999154,0.38647315,0.6135269,2022-02-22 14:12:33,Eho Moskvy
а большой и не будет! сша и их пешки не самоубийцы,7a4eb64837ee805b1d495bfceaf9a9ef,0.9999087,0.14724565,0.8527544,2022-02-22 14:36:03,Eho Moskvy
"[idee18e594784af6eaa36bdd3c35a552c1|Лукавый], может тебя надо расстрелять? Ты за войну....это Уголовная статья",caacefdfc92ae5e08f44607ccfcdf232,5.640529e-06,0.48297143,0.51702857,2022-02-22 12:41:01,Eho Moskvy
"[ida82f77e913f7e725cf05443566451b2c|Анна], он?",900c7141401bca857b0f5a035f5386b0,0.9999827,0.44310358,0.55689645,2022-02-22 13:13:27,Eho Moskvy
"[ida82f77e913f7e725cf05443566451b2c|Анна],",53457e673d08ab5ac194c219950f4527,0.9999852,0.55350024,0.44649976,2022-02-22 14:21:49,Eho Moskvy
"[ida82f77e913f7e725cf05443566451b2c|Анна], ты далеко не народ ...    А до чего он тебя доведет народу по х.......",53457e673d08ab5ac194c219950f4527,0.9999852,0.55350024,0.44649976,2022-02-22 14:22:53,Eho Moskvy
"[id86215750882c84679afacbc843885716|Николай], и что тебе не нравится?",caacefdfc92ae5e08f44607ccfcdf232,5.640529e-06,0.48297143,0.51702857,2022-02-22 13:09:17,Eho Moskvy
Все только начинается!  Куликов о признании Донбасса и новых обстрелах со стороны ВСУ,dca2d4a67f07b1c8e81a06eaacfd2ef6,0.9999962,3.762145e-05,0.99996233,2022-02-22 12:34:51,Eho Moskvy
Курятник вспетушился?,41e15523ee7b42c39a68e7c23b733a27,0.99995077,0.01296678,0.98703325,2022-02-22 12:53:49,Eho Moskvy
"[id41e15523ee7b42c39a68e7c23b733a27|Волк], ну так угомонись, петушок😊",a3f005694fdbbb4528ea5958e4c36185,0.99999595,0.83634126,0.16365874,2022-02-22 12:58:29,Eho Moskvy
"Газ останется в России, ура",5bf7a82fae0dad2049008ca2868a8269,0.9999957,0.9987519,0.0012481568,2022-02-22 12:08:56,Eho Moskvy
выстрел в член (это я про пу),999f5ff0930214d9e9a173c974d965d6,0.99999595,0.65207344,0.34792656,2022-02-22 12:09:28,Eho Moskvy
Уже 2 раза Окупился!,dca2d4a67f07b1c8e81a06eaacfd2ef6,0.9999962,3.762145e-05,0.99996233,2022-02-22 12:10:01,Eho Moskvy
"Помер Максим, да и х.. с ним",beed327cba17fb7b3fa24ae32d509f0e,0.00038006142,0.044941988,0.95505804,2022-02-22 12:10:11,Eho Moskvy
Мерзни волчий хвост,fbe6f3c291fd63511eb3ffd5152ffb1d,0.9999747,0.5573189,0.44268104,2022-02-22 12:10:33,Eho Moskvy
"нуууу это временная мера. потом , когда станет по спокойнее, с лицом голубого воришки, с тихую они его запустят. 15 милирдов европейских инвестиций, это не хухры мухры, а бабосик",d2feb424dd7abe006fb0ebb5175d0c87,0.99999416,0.68652374,0.3134763,2022-02-22 12:11:41,Eho Moskvy
Опять приостановили? У хохлов перемога....,c30c814afcb687fbd87bf3dd1fed168e,0.9999951,0.037703864,0.9622962,2022-02-22 12:12:08,Eho Moskvy
Германия попала. Придется компенсировать всем)),d18ab381d05366ffdf2b2dd2887b2e8b,0.999826,0.013541344,0.9864587,2022-02-22 12:13:06,Eho Moskvy
Для тупых кремлешлюшек,19a0f2fd58d35985410e5a3b7754eba5,8.337712e-07,0.46228483,0.5377152,2022-02-22 12:14:44,Eho Moskvy
значит с путиным будут качать не официально.. чтоб ещё более цинично ограбить граждан рф..так им и надо..🤑,394689ed899b37b21c73c99625814482,0.0007447274,0.020900546,0.97909945,2022-02-22 12:16:04,Eho Moskvy
"ну что цены на российский газ снова готовы подняться в Европе до 2000 зелёных, они быстро приведут эти режимы Европы в чувство, не пройдёт и полгода...им-же смешно слово геноцид за который сейчас по полной получает Киев",b0f3cb68fb63acf17719189e2ef5b439,0.9999485,3.88403e-05,0.99996114,2022-02-22 12:17:44,Eho Moskvy
...... Напугали ежа голой жопой!!!!....,df20a9b1c480d049794d91e77945debd,0.99998343,0.37280273,0.62719727,2022-02-22 12:18:38,Eho Moskvy
"Шо, перестал соответствовать техническим требованиям? И почему вдруг? Слишком широкая труба? По ней могут в Европу приехать российские танки?",15673ac9a06b5b4e7f7e72fa477e442f,6.4449233e-07,0.4235149,0.57648504,2022-02-22 12:20:56,Eho Moskvy
🙂,41716bb9b8fff0063ea22f7d00709192,0.9989957,0.011150025,0.98884994,2022-02-22 12:22:44,Eho Moskvy
Не могут понять а что я от этого потеряю ???,53457e673d08ab5ac194c219950f4527,0.9999852,0.55350024,0.44649976,2022-02-22 12:26:11,Eho Moskvy
а хохлы всё так же будут требовать от России продолжить транзит газа через свою территорию? и так же будут покупать в России топливо?,297f33a7859bb0efa16d901408ea34ad,0.9999964,0.59588856,0.40411144,2022-02-22 12:26:50,Eho Moskvy
Рублю будет не хорошо...,1acd357dd84971be1de2a98fb79b8d39,0.9999963,0.37476444,0.62523556,2022-02-22 12:54:32,Eho Moskvy
"Отлично, для Германии в следующем отопительном периоде, газ будет по спотовым ценам! 🤣",11758578726d9e44d0993f47841df022,0.9999149,0.99476,0.005239967,2022-02-22 13:51:53,Eho Moskvy
Газ по 2000 будет🤣. Аве тирану😁,b09314c2faaa847629b2898bd02fa060,0.99974304,0.9941227,0.005877302,2022-02-22 13:59:48,Eho Moskvy
до следующей зимы😁,7a4eb64837ee805b1d495bfceaf9a9ef,0.9999087,0.14724565,0.8527544,2022-02-22 14:36:39,Eho Moskvy
"Ну радует, что остановлено а не приостановлено.",820fe497c680b2b633d37a66aa991119,0.9993554,0.56300855,0.4369914,2022-02-22 16:00:09,Eho Moskvy
"[id5bf7a82fae0dad2049008ca2868a8269|Сергей], насосёшься",999f5ff0930214d9e9a173c974d965d6,0.99999595,0.65207344,0.34792656,2022-02-22 12:10:03,Eho Moskvy
"[id999f5ff0930214d9e9a173c974d965d6|Муслим], немцам в член",cc168ecacbf1a9d8b9433393c0576c5d,0.9999956,0.00021319382,0.9997868,2022-02-22 12:11:53,Eho Moskvy
"[idcc168ecacbf1a9d8b9433393c0576c5d|Василь], лал",999f5ff0930214d9e9a173c974d965d6,0.99999595,0.65207344,0.34792656,2022-02-22 12:12:26,Eho Moskvy
"[id999f5ff0930214d9e9a173c974d965d6|Муслим],",62859a16141e55bdab27b707da849864,0.9999912,0.38580945,0.6141905,2022-02-22 12:12:40,Eho Moskvy
"[id999f5ff0930214d9e9a173c974d965d6|Муслим], хер его знает, как Пу умудрился попасть в писюнчик пианиста..Это было трудно.",ea45d5c499887526648bca323d93057a,0.9999963,0.37379968,0.6262003,2022-02-22 12:27:22,Eho Moskvy
"[idea45d5c499887526648bca323d93057a|Модест], он охуенен https://www.youtube.com/watch?v=ghEo1AZhxXI",999f5ff0930214d9e9a173c974d965d6,0.99999595,0.65207344,0.34792656,2022-02-22 12:44:32,Eho Moskvy
